date,open,high,low,close,adjcp,volume,tic
2020-11-09,215.571,216.574,196.933,202.667,202.667,8396403.2198906,MCD
2020-11-09,160.525,161.727,150.395,150.666,150.666,4792724.8343073,MMM
2020-11-09,74.4666,74.8092,70.5764,70.707,70.707,12149751.931442,MRK
2020-11-09,216.377,219.932,210.067,210.544,210.544,46048359.013778,MSFT
2020-11-09,132.373,133.632,126.194,126.373,126.373,7644507.3606653,NKE
2020-11-09,139.113,139.834,130.984,131.349,131.349,13305517.069145,PG
2020-11-09,131.733,131.752,127.61,127.757,127.757,2874083.0181586,TRV
2020-11-09,343.255,344.785,327.012,327.98,327.98,4946758.0,UNH
2020-11-09,207.85,210.722,205.514,205.906,205.906,18506375.0,V
2020-11-09,54.4599,54.9494,53.9792,54.2783,54.2783,26752215.341531,VZ
2020-11-09,46.923,46.982,45.4867,45.5067,45.5067,29649107.468273,WMT
2020-11-10,112.859,114.852,111.478,113.274,113.274,141304322.0,AAPL
2020-11-10,227.88,229.611,223.638,225.651,225.651,4007483.419885,AMGN
2020-11-10,154.751,155.7,150.974,151.751,151.751,131819120.0,AMZN
2020-11-10,115.733,116.993,112.349,113.143,113.143,7231659.8166112,AXP
2020-11-10,182.8,193.95,180.38,188.69,188.69,46404277.0,BA
2020-11-10,164.515,167.475,163.45,164.901,164.901,3656148.2674728,CAT
2020-11-10,258.06,259.0,242.9,247.66,247.66,6863193.0,CRM
2020-11-10,35.9917,36.7597,35.9524,36.4739,36.4739,33456818.174739,CSCO
2020-11-10,73.3397,75.1557,72.0423,75.0836,75.0836,16639393.827304,CVX
2020-11-10,139.97,142.37,137.67,142.11,142.11,18115410.0,DIS
2020-11-10,47.0584,48.2894,46.8235,48.0755,48.0755,6837612.8367034,DOW
2020-11-10,204.975,207.964,201.114,207.082,207.082,4375178.8922118,GS
2020-11-10,259.232,262.088,255.876,261.882,261.882,5080962.7968386,HD
2020-11-10,191.194,194.642,189.963,193.657,193.657,6135080.8406013,HON
2020-11-10,105.848,107.195,105.449,106.951,106.951,6198545.097723,IBM
2020-11-10,42.5714,43.5835,42.4298,42.6085,42.6085,41830868.733391,INTC
2020-11-10,138.988,140.401,138.046,139.96,139.96,7825576.5969261,JNJ
2020-11-10,110.977,111.075,108.452,110.191,110.191,21719692.024344,JPM
2020-11-10,49.1131,50.7113,49.0016,50.4314,50.4314,31797173.839473,KO
2020-11-10,205.087,205.313,200.887,202.766,202.766,4476955.2366473,MCD
2020-11-10,152.273,156.041,151.043,155.924,155.924,3797257.3996935,MMM
2020-11-10,71.8324,72.0472,71.1548,71.2419,71.2419,9335988.4951316,MRK
2020-11-10,206.796,208.717,202.186,203.445,203.445,45685499.465078,MSFT
2020-11-10,127.464,127.524,123.735,125.143,125.143,8178189.4550225,NKE
2020-11-10,131.448,133.845,130.541,133.5,133.5,8251380.3851364,PG
2020-11-10,128.692,130.158,127.58,129.735,129.735,1672432.0707866,TRV
2020-11-10,327.492,333.49,326.25,331.425,331.425,3984045.0,UNH
2020-11-10,205.182,207.245,203.833,206.52,206.52,8204905.0,V
2020-11-10,54.6775,55.7031,54.6037,55.4224,55.4224,24311236.765284,VZ
2020-11-10,45.5713,46.4217,45.5033,46.148,46.148,19135510.586342,WMT
2020-11-11,114.474,116.861,113.736,116.722,116.722,114964300.0,AAPL
2020-11-11,226.493,229.446,222.748,224.791,224.791,2403555.8119595,AMGN
2020-11-11,153.089,156.957,152.5,156.87,156.87,87338460.0,AMZN
2020-11-11,113.123,113.183,107.635,108.439,108.439,5782476.2173723,AXP
2020-11-11,189.89,190.0,180.41,182.15,182.15,29907750.0,BA
2020-11-11,164.979,165.335,160.264,162.168,162.168,2450789.7401927,CAT
2020-11-11,253.51,256.74,251.21,254.18,254.18,4163391.0,CRM
2020-11-11,36.7459,37.1592,36.2088,37.0474,37.0474,29017387.109388,CSCO
2020-11-11,76.0151,76.3671,73.9356,74.5325,74.5325,12878759.154649,CVX
2020-11-11,141.47,142.0,136.62,137.82,137.82,9600863.0,DIS
2020-11-11,48.1083,48.2037,46.7782,46.9497,46.9497,4579932.8374116,DOW
2020-11-11,208.21,209.434,204.759,207.65,207.65,2814997.0518343,GS
2020-11-11,263.541,267.701,262.461,263.952,263.952,3144088.3820859,HD
2020-11-11,193.962,194.573,190.16,191.085,191.085,3377715.1322581,HON
2020-11-11,107.147,107.371,105.419,106.308,106.308,4728869.8957163,IBM
2020-11-11,43.0403,43.561,43.0022,43.4613,43.4613,33589861.467933,INTC
2020-11-11,140.802,140.832,138.625,139.509,139.509,6761831.2444822,JNJ
2020-11-11,110.535,110.603,107.784,108.54,108.54,15273442.163494,JPM
2020-11-11,50.3835,50.7299,49.8236,50.0566,50.0566,18624384.43873,KO
2020-11-11,204.182,208.411,203.71,207.241,207.241,4341914.821284,MCD
2020-11-11,157.387,157.397,154.501,155.983,155.983,3128968.2700482,MMM
2020-11-11,71.912,71.912,70.7875,71.2013,71.2013,6237418.5216705,MRK
2020-11-11,204.771,210.212,204.588,208.767,208.767,30537256.399728,MSFT
2020-11-11,126.116,127.216,124.617,125.094,125.094,6182223.8273805,NKE
2020-11-11,135.009,136.124,133.875,135.226,135.226,5835402.8807519,PG
2020-11-11,129.47,129.981,127.333,128.377,128.377,1015705.9427655,TRV
2020-11-11,333.738,334.361,327.409,329.56,329.56,2186116.0,UNH
2020-11-11,205.406,207.456,204.918,205.925,205.925,5506789.0,V
2020-11-11,55.5953,55.6477,54.8523,55.3312,55.3312,13446618.070755,VZ
2020-11-11,46.5743,47.2197,46.4117,46.9163,46.9163,19773194.310416,WMT
2020-11-12,116.851,117.737,115.816,116.449,116.449,105807408.0,AAPL
2020-11-12,224.664,224.967,220.069,221.477,221.477,2611732.58459,AMGN
2020-11-12,157.998,158.794,154.302,155.514,155.514,87424160.0,AMZN
2020-11-12,107.168,109.411,106.9,108.419,108.419,5065387.8212831,AXP
2020-11-12,178.95,184.59,176.25,176.72,176.72,20336210.0,BA
2020-11-12,161.576,163.736,160.441,161.862,161.862,2284755.3575617,CAT
2020-11-12,247.4,254.97,246.3607,249.42,249.42,5612679.0,CRM
2020-11-12,36.7165,37.1024,36.1656,36.4248,36.4248,31364459.3209,CSCO
2020-11-12,73.1953,74.3336,72.2228,72.9144,72.9144,9879230.6227023,CVX
2020-11-12,136.34,138.49,134.105,135.52,135.52,13893301.0,DIS
2020-11-12,46.5268,46.8235,45.4472,45.8979,45.8979,3857266.7090663,DOW
2020-11-12,204.946,206.514,202.261,204.279,204.279,3160012.1301536,GS
2020-11-12,268.948,269.605,260.234,262.53,262.53,4020040.8330034,HD
2020-11-12,190.297,191.992,188.504,189.993,189.993,2762216.851314,HON
2020-11-12,104.902,105.565,102.931,103.868,103.868,7166501.7978945,IBM
2020-11-12,43.2562,43.3128,41.7754,42.1494,42.1494,45761214.096404,INTC
2020-11-12,139.322,140.311,138.517,139.979,139.979,4992309.8594372,JNJ
2020-11-12,106.428,107.774,105.966,107.204,107.204,23334579.113094,JPM
2020-11-12,49.5614,49.7111,49.1473,49.5262,49.5262,16084433.522732,KO
2020-11-12,206.798,207.054,200.455,202.519,202.519,4478973.4664258,MCD
2020-11-12,155.015,155.964,152.651,153.987,153.987,2405907.1481429,MMM
2020-11-12,70.7514,71.1456,69.4165,70.1459,70.1459,8111383.4793341,MRK
2020-11-12,209.413,211.239,206.757,207.714,207.714,22421168.07527,MSFT
2020-11-12,124.082,125.272,123.12,124.102,124.102,4895250.0225746,NKE
2020-11-12,135.434,135.69,134.279,135.305,135.305,5917690.7757925,PG
2020-11-12,127.463,127.463,124.825,125.966,125.966,1356217.6562459,TRV
2020-11-12,329.272,337.813,327.741,332.094,332.094,3103610.0,UNH
2020-11-12,204.995,206.08,200.852,201.937,201.937,7532766.0,V
2020-11-12,55.2495,55.3398,54.7328,55.1408,55.1408,14660424.098951,VZ
2020-11-12,47.0667,47.1413,46.6333,46.9913,46.9913,13223957.668816,WMT
2020-11-13,116.672,116.899,115.123,116.497,116.497,83630393.0,AAPL
2020-11-13,222.748,224.351,220.969,223.189,223.189,1879462.9393076,AMGN
2020-11-13,156.1,157.086,154.27,156.44,156.44,75251740.0,AMZN
2020-11-13,109.62,112.835,109.491,112.22,112.22,4932183.5166087,AXP
2020-11-13,178.9997,187.27,178.71,187.11,187.11,19784797.0,BA
2020-11-13,162.986,164.831,161.912,164.328,164.328,2216421.6513943,CAT
2020-11-13,252.84,253.79,247.56,249.51,249.51,5162933.0,CRM
2020-11-13,38.809,39.1094,38.206,38.9966,38.9966,52147472.702055,CSCO
2020-11-13,73.3474,75.3362,73.2402,75.0465,75.0465,12058101.950736,CVX
2020-11-13,140.9,141.19,136.52,138.36,138.36,21074457.0,DIS
2020-11-13,45.2054,46.8775,45.1419,46.7339,46.7339,3873461.8328771,DOW
2020-11-13,205.553,210.414,205.132,208.631,208.631,2974541.8326452,GS
2020-11-13,262.687,265.837,261.587,263.394,263.394,4147763.4336628,HD
2020-11-13,191.539,194.484,191.539,194.129,194.129,2445179.076451,HON
2020-11-13,104.482,106.474,104.326,106.004,106.004,5163118.8491232,IBM
2020-11-13,42.1866,42.7395,42.169,42.6281,42.6281,32951239.505691,INTC
2020-11-13,140.724,141.97,140.087,141.489,141.489,6247078.7780083,JNJ
2020-11-13,108.462,108.609,107.4,107.882,107.882,12538260.002372,JPM
2020-11-13,49.7493,49.9832,49.4135,49.9352,49.9352,13325531.873225,KO
2020-11-13,203.189,203.788,201.851,202.726,202.726,3232469.00188,MCD
2020-11-13,154.801,156.951,154.2,156.505,156.505,1967547.4391464,MMM
2020-11-13,70.479,71.8945,70.0229,71.2262,71.2262,8360159.4798224,MRK
2020-11-13,208.591,209.615,206.463,208.727,208.727,19324158.37685,MSFT
2020-11-13,125.342,126.026,124.29,125.709,125.709,4068020.2880446,NKE
2020-11-13,135.364,137.525,135.039,137.327,137.327,6794265.007902,PG
2020-11-13,127.256,128.505,126.192,128.091,128.091,1193054.9891473,TRV
2020-11-13,334.41,335.404,330.593,333.279,333.279,2606413.0,UNH
2020-11-13,203.53,204.849,201.009,204.077,204.077,6578461.0,V
2020-11-13,54.9951,55.504,54.7669,55.3855,55.3855,11747327.933124,VZ
2020-11-13,47.2163,47.8483,46.77,47.7277,47.7277,20830616.810154,WMT
2020-11-16,116.16,118.181,115.402,117.512,117.512,93350515.0,AAPL
2020-11-16,223.246,225.496,221.203,222.523,222.523,2200989.1841107,AMGN
2020-11-16,154.66,157.135,153.634,156.553,156.553,76173520.0,AMZN
2020-11-16,116.219,117.471,113.917,115.813,115.813,5471391.7771477,AXP
2020-11-16,194.56,202.94,191.3501,202.4,202.4,40562836.0,BA
2020-11-16,167.485,167.485,164.447,165.729,165.729,4077518.1677461,CAT
2020-11-16,249.52,253.49,248.18,249.89,249.89,5712565.0,CRM
2020-11-16,39.3157,40.117,38.9494,40.0718,40.0718,36703434.319639,CSCO
2020-11-16,77.9492,80.6061,77.3171,80.407,80.407,20999079.346549,CVX
2020-11-16,141.57,144.74,141.57,144.67,144.67,16382489.0,DIS
2020-11-16,48.1555,48.5061,46.8871,48.4964,48.4964,4532252.8479488,DOW
2020-11-16,212.864,213.884,209.543,211.767,211.767,3155476.5932471,GS
2020-11-16,265.316,267.318,262.667,265.68,265.68,5640396.7550066,HD
2020-11-16,198.414,201.912,195.923,200.927,200.927,5085583.4130883,HON
2020-11-16,107.322,107.537,106.239,107.381,107.381,5835445.2910192,IBM
2020-11-16,43.1722,43.8364,42.9378,43.3128,43.3128,38718789.815291,INTC
2020-11-16,142.459,142.812,141.39,142.391,142.391,6638911.218068,JNJ
2020-11-16,111.399,112.156,109.444,110.928,110.928,20999794.100624,JPM
2020-11-16,50.9168,51.0294,49.7777,50.3101,50.3101,15957293.389772,KO
2020-11-16,204.85,206.021,203.07,206.002,206.002,3894720.8556796,MCD
2020-11-16,159.121,160.293,156.874,160.264,160.264,2640665.2012239,MMM
2020-11-16,71.3485,71.9285,70.0053,70.4272,70.4272,10324012.793735,MRK
2020-11-16,207.156,209.932,206.815,209.433,209.433,25882685.669462,MSFT
2020-11-16,126.879,127.732,124.806,127.524,127.524,6241168.3226079,NKE
2020-11-16,137.811,137.811,134.477,135.572,135.572,8380470.844542,PG
2020-11-16,131.093,132.215,128.397,129.667,129.667,1222943.7252159,TRV
2020-11-16,336.35,336.952,328.916,334.371,334.371,2977846.0,UNH
2020-11-16,208.044,208.552,205.387,206.239,206.239,12461981.0,V
2020-11-16,55.1583,55.7487,55.0543,55.232,55.232,15753427.964541,VZ
2020-11-16,47.7243,48.6263,47.3273,48.327,48.327,36338204.835653,WMT
2020-11-17,116.782,117.866,116.2,116.623,116.623,76036458.0,AAPL
2020-11-17,220.979,222.787,218.271,218.554,218.554,2058330.9245684,AMGN
2020-11-17,159.177,159.462,156.763,156.783,156.783,68894700.0,AMZN
2020-11-17,114.135,114.949,111.377,113.649,113.649,4122931.3197519,AXP
2020-11-17,200.25,211.2,196.05,210.05,210.05,38299287.0,BA
2020-11-17,164.782,165.078,162.878,164.525,164.525,2205978.4850845,CAT
2020-11-17,253.74,258.27,250.463,256.17,256.17,5090667.0,CRM
2020-11-17,39.4865,39.8862,39.2037,39.4482,39.4482,24567133.79673,CSCO
2020-11-17,79.2425,80.2793,77.8029,79.8297,79.8297,15623265.107888,CVX
2020-11-17,144.4,144.83,142.56,144.5,144.5,9354936.0,DIS
2020-11-17,47.8049,49.0628,47.5083,48.9915,48.9915,5332190.0049035,DOW
2020-11-17,209.533,214.129,207.915,213.932,213.932,2859321.8489591,GS
2020-11-17,258.575,259.949,256.013,258.928,258.928,8978296.5919754,HD
2020-11-17,199.321,199.321,195.893,197.793,197.793,3579279.6659019,HON
2020-11-17,106.678,107.527,106.19,106.766,106.766,4557835.6919733,IBM
2020-11-17,42.8997,43.2464,42.5744,42.6926,42.6926,33136753.077079,INTC
2020-11-17,141.577,142.175,140.753,140.969,140.969,7731577.0701646,JNJ
2020-11-17,109.12,110.112,108.344,109.808,109.808,15389591.506556,JPM
2020-11-17,50.132,50.2162,49.5389,50.1505,50.1505,15251042.988885,KO
2020-11-17,204.94,206.65,203.444,205.333,205.333,2570662.4803944,MCD
2020-11-17,159.528,160.864,157.504,160.061,160.061,2809589.9047902,MMM
2020-11-17,71.2013,71.9906,70.6291,71.5861,71.5861,10330160.132673,MRK
2020-11-17,208.338,209.872,206.384,206.757,206.757,25053687.901582,MSFT
2020-11-17,127.89,129.933,126.532,129.546,129.546,7145756.7194942,NKE
2020-11-17,135.049,136.548,134.911,135.039,135.039,6720496.7142191,PG
2020-11-17,129.46,129.558,127.56,128.456,128.456,1280266.3705126,TRV
2020-11-17,330.209,331.118,325.619,329.932,329.932,2729453.0,UNH
2020-11-17,204.155,205.641,203.139,204.291,204.291,7496678.0,V
2020-11-17,54.931,55.3486,54.7513,55.1039,55.1039,12896775.537616,VZ
2020-11-17,47.7143,48.584,47.2943,47.3557,47.3557,44908735.866784,WMT
2020-11-18,115.854,117.048,115.253,115.283,115.283,78136352.0,AAPL
2020-11-18,220.069,220.381,214.047,214.164,214.164,2623067.4295257,AMGN
2020-11-18,156.7,157.0,155.255,155.273,155.273,58336720.0,AMZN
2020-11-18,114.105,115.903,111.426,111.475,111.475,3345147.6738629,AXP
2020-11-18,223.02,223.02,203.0,203.3,203.3,65990690.0,BA
2020-11-18,164.654,167.83,164.654,165.335,165.335,3307164.857186,CAT
2020-11-18,256.4,262.66,255.85,257.16,257.16,5880543.0,CRM
2020-11-18,39.4679,39.788,38.86,38.9219,38.9219,22642179.130463,CSCO
2020-11-18,80.1311,80.6188,77.2704,77.2977,77.2977,11539674.287075,CVX
2020-11-18,144.5,145.48,143.35,143.9,143.9,9456229.0,DIS
2020-11-18,49.1436,50.6048,49.0359,49.7293,49.7293,6564890.3988256,DOW
2020-11-18,214.266,216.863,212.845,213.599,213.599,2999302.0887923,GS
2020-11-18,257.054,261.695,255.63,256.426,256.426,5390015.0099085,HD
2020-11-18,196.986,197.449,193.578,193.725,193.725,4590986.0907657,HON
2020-11-18,106.786,107.829,105.907,105.926,105.926,5078582.3586549,IBM
2020-11-18,42.7111,42.8371,42.2345,42.252,42.252,34998618.843154,INTC
2020-11-18,140.518,141.352,139.095,139.095,139.095,7056995.5301723,JNJ
2020-11-18,110.967,112.156,108.943,108.992,108.992,13293658.238406,JPM
2020-11-18,50.2162,50.4686,49.1043,49.1523,49.1523,16353358.731478,KO
2020-11-18,205.421,207.074,204.763,204.87,204.87,3256166.1713755,MCD
2020-11-18,160.864,161.039,157.93,157.998,157.998,2837611.8721792,MMM
2020-11-18,71.5243,71.999,70.4709,70.4885,70.4885,9427466.0843465,MRK
2020-11-18,206.512,207.995,203.904,204.034,204.034,29352635.429186,MSFT
2020-11-18,130.399,131.302,128.902,129.0,129.0,5686658.8572916,NKE
2020-11-18,135.147,135.256,132.938,132.977,132.977,6405894.8494509,PG
2020-11-18,128.85,130.602,127.737,127.845,127.845,1401323.0672997,TRV
2020-11-18,331.186,331.758,321.496,322.817,322.817,2905380.0,UNH
2020-11-18,203.346,204.723,201.361,201.517,201.517,7196657.0,V
2020-11-18,55.4487,55.4671,54.695,54.7144,54.7144,12897419.04978,VZ
2020-11-18,47.5093,48.0823,47.2523,47.2647,47.2647,26219625.688237,WMT
2020-11-19,114.852,116.3,114.103,115.884,115.884,75874699.0,AAPL
2020-11-19,213.42,213.42,210.243,211.25,211.25,2760479.6667188,AMGN
2020-11-19,155.266,156.25,154.046,155.851,155.851,60205400.0,AMZN
2020-11-19,111.029,112.031,109.808,111.377,111.377,3330354.4724891,AXP
2020-11-19,200.45,209.44,199.9007,205.67,205.67,34236071.0,BA
2020-11-19,165.097,165.789,163.391,165.473,165.473,2102386.1679112,CAT
2020-11-19,256.84,267.09,255.66,264.65,264.65,8084559.0,CRM
2020-11-19,38.6205,38.968,38.4024,38.7805,38.7805,23544565.342221,CSCO
2020-11-19,76.6237,78.8387,76.1799,78.629,78.629,9616854.8963922,CVX
2020-11-19,142.57,143.2996,141.7,141.72,141.72,8892462.0,DIS
2020-11-19,49.3777,49.9007,48.4877,49.7649,49.7649,3907718.9116702,DOW
2020-11-19,213.599,214.207,211.522,213.855,213.855,1580551.4519107,GS
2020-11-19,256.985,258.85,255.346,257.465,257.465,4134857.6834048,HD
2020-11-19,193.884,195.636,192.543,195.282,195.282,3387421.478583,HON
2020-11-19,105.722,106.552,105.127,106.288,106.288,3791878.792834,IBM
2020-11-19,42.1201,42.8234,41.916,42.7785,42.7785,31427259.419097,INTC
2020-11-19,139.038,139.185,137.419,138.881,138.881,8462574.0300216,JNJ
2020-11-19,107.98,109.523,107.391,109.287,109.287,10788857.093072,JPM
2020-11-19,49.0387,49.7307,48.5347,49.6377,49.6377,18399206.053893,KO
2020-11-19,204.202,204.83,202.776,204.466,204.466,2988223.5457995,MCD
2020-11-19,158.598,159.819,157.417,159.576,159.576,3211422.5632295,MMM
2020-11-19,70.9438,70.9438,69.6786,70.6107,70.6107,7644732.3901902,MRK
2020-11-19,204.323,205.906,202.928,205.33,205.33,25648956.197225,MSFT
2020-11-19,129.288,129.457,127.345,129.279,129.279,4737444.84574,NKE
2020-11-19,133.135,133.362,131.783,132.809,132.809,5551468.5399666,PG
2020-11-19,126.645,127.658,125.049,127.353,127.353,1175992.113678,TRV
2020-11-19,320.738,321.476,313.279,315.776,315.776,4199972.0,UNH
2020-11-19,200.95,202.388,199.28,201.263,201.263,5834584.0,V
2020-11-19,54.7862,54.8232,54.3336,54.6133,54.6133,13960400.24148,VZ
2020-11-19,47.3857,48.3297,47.34,48.229,48.229,19546909.733666,WMT
2020-11-20,115.894,116.011,114.564,114.614,114.614,75353922.0,AAPL
2020-11-20,209.881,211.651,208.259,209.832,209.832,3143973.2080773,AMGN
2020-11-20,155.851,156.644,154.902,154.97,154.97,67602760.0,AMZN
2020-11-20,110.989,111.773,109.203,109.858,109.858,3794710.0610444,AXP
2020-11-20,204.59,206.58,199.17,199.62,199.62,18230882.0,BA
2020-11-20,165.049,165.669,163.934,164.841,164.841,2560410.5479547,CAT
2020-11-20,263.59,265.02,257.82,258.04,258.04,7289605.0,CRM
2020-11-20,38.6665,38.9867,38.5439,38.5919,38.5919,20997962.337717,CSCO
2020-11-20,78.6192,79.1607,77.8487,78.6827,78.6827,9046409.7624667,CVX
2020-11-20,141.71,142.61,140.86,141.07,141.07,8485920.0,DIS
2020-11-20,49.5222,49.8361,48.8124,49.2149,49.2149,3193583.3088557,DOW
2020-11-20,212.364,214.089,212.002,212.698,212.698,1941294.4865578,GS
2020-11-20,257.966,258.84,255.503,256.406,256.406,4327553.3233225,HD
2020-11-20,194.356,195.863,193.144,194.573,194.573,2448992.7914837,HON
2020-11-20,106.678,107.068,105.848,106.063,106.063,5539127.477622,IBM
2020-11-20,42.8146,43.0217,42.506,42.5617,42.5617,25807282.958595,INTC
2020-11-20,138.801,139.636,137.929,138.145,138.145,6734004.9127406,JNJ
2020-11-20,108.196,109.366,107.892,108.334,108.334,13451862.98772,JPM
2020-11-20,49.6925,49.7493,49.1326,49.207,49.207,16749090.978135,KO
2020-11-20,203.788,204.566,203.06,203.514,203.514,4137551.009064,MCD
2020-11-20,159.47,160.826,158.947,160.768,160.768,2857642.9019958,MMM
2020-11-20,70.6818,70.9809,70.0311,70.6643,70.6643,9143663.2164174,MRK
2020-11-20,205.125,206.149,202.996,203.376,203.376,23631999.811931,MSFT
2020-11-20,130.627,130.855,129.279,130.31,130.31,4408145.8883134,NKE
2020-11-20,132.809,133.579,131.941,132.592,132.592,4966591.0647277,PG
2020-11-20,126.497,128.259,126.242,128.013,128.013,1390002.0074249,TRV
2020-11-20,313.921,316.406,310.832,313.635,313.635,3951389.0,UNH
2020-11-20,200.843,201.79,197.6,197.667,197.667,9957355.0,V
2020-11-20,54.6133,54.7241,54.3735,54.4599,54.4599,15683299.553372,VZ
2020-11-20,47.923,48.431,47.4937,47.633,47.633,23092323.401615,WMT
2020-11-23,114.464,114.881,111.118,111.205,111.205,131001019.0,AAPL
2020-11-23,208.796,209.832,207.183,208.953,208.953,2162534.3776636,AMGN
2020-11-23,155.835,156.987,153.273,154.92,154.92,94177740.0,AMZN
2020-11-23,111.475,113.947,110.969,113.272,113.272,3099025.559301,AXP
2020-11-23,203.24,214.2099,201.87,211.53,211.53,28372397.0,BA
2020-11-23,166.291,167.948,165.779,167.278,167.278,2513104.0790968,CAT
2020-11-23,261.23,261.74,254.61,257.64,257.64,5385625.0,CRM
2020-11-23,38.6469,39.3736,38.6391,39.2224,39.2224,20868166.656124,CSCO
2020-11-23,80.2062,83.9935,79.5722,83.4883,83.4883,14596292.238698,CVX
2020-11-23,142.45,147.75,141.7,145.98,145.98,12887045.0,DIS
2020-11-23,49.7099,50.6192,49.7099,50.3043,50.3043,5074593.260299,DOW
2020-11-23,215.275,219.01,214.971,217.922,217.922,3547404.1225932,GS
2020-11-23,256.603,260.087,256.151,257.918,257.918,3466444.7779723,HD
2020-11-23,196.159,197.765,195.942,197.065,197.065,2915052.7247421,HON
2020-11-23,106.532,109.323,106.376,108.942,108.942,6234220.0889611,IBM
2020-11-23,42.6476,43.3305,42.6183,43.1908,43.1908,37847869.464912,INTC
2020-11-23,138.782,138.782,135.958,136.732,136.732,7699810.5102698,JNJ
2020-11-23,109.749,111.753,109.297,111.458,111.458,13968317.870977,JPM
2020-11-23,49.4684,49.6739,48.7686,49.2168,49.2168,14122499.587224,KO
2020-11-23,204.496,206.837,204.045,206.267,206.267,3167921.2348822,MCD
2020-11-23,161.562,162.589,161.272,161.921,161.921,2220973.726489,MMM
2020-11-23,70.8039,71.2881,69.724,70.5144,70.5144,10318693.022744,MRK
2020-11-23,203.924,205.2,201.199,203.102,203.102,26570479.474516,MSFT
2020-11-23,131.699,132.204,130.419,131.45,131.45,6244136.1700263,NKE
2020-11-23,132.612,133.214,131.231,132.07,132.07,5012618.198392,PG
2020-11-23,128.958,128.958,127.126,128.091,128.091,964928.82499645,TRV
2020-11-23,314.428,315.087,310.715,313.977,313.977,2708635.0,UNH
2020-11-23,198.471,202.652,198.471,201.839,201.839,6298708.0,V
2020-11-23,54.4328,54.7766,54.424,54.6328,54.6328,12790950.219702,VZ
2020-11-23,47.6757,47.9943,47.3557,47.845,47.845,19511727.31043,WMT
2020-11-24,111.263,113.155,109.98,112.486,112.486,116581104.0,AAPL
2020-11-24,209.177,209.724,206.704,207.28,207.28,3402189.1991512,AMGN
2020-11-24,155.025,156.712,154.313,155.903,155.903,72042040.0,AMZN
2020-11-24,116.121,117.917,115.049,117.471,117.471,6322034.1060871,AXP
2020-11-24,219.43,222.95,215.76,218.49,218.49,31131995.0,BA
2020-11-24,168.688,170.671,167.732,169.29,169.29,3602669.3622277,CAT
2020-11-24,260.0,262.31,257.82,260.84,260.84,5802107.0,CRM
2020-11-24,39.6927,40.2298,39.4679,40.1356,40.1356,24258005.727441,CSCO
2020-11-24,85.6526,87.8813,85.2966,87.6989,87.6989,18825994.572484,CVX
2020-11-24,148.16,151.86,147.849,151.49,151.49,16711735.0,DIS
2020-11-24,51.2569,52.3181,50.9072,51.9136,51.9136,4940554.1592217,DOW
2020-11-24,220.087,226.762,219.627,226.173,226.173,4116663.4922226,GS
2020-11-24,260.391,261.852,259.017,259.733,259.733,5024979.455865,HD
2020-11-24,200.641,201.124,199.154,200.257,200.257,4209096.8886217,HON
2020-11-24,109.635,113.148,109.586,112.865,112.865,8553552.5479684,IBM
2020-11-24,43.4066,44.3522,43.1429,44.0816,44.0816,36153853.698493,INTC
2020-11-24,136.861,137.605,136.497,136.732,136.732,11614358.858886,JNJ
2020-11-24,113.531,116.783,113.197,116.616,116.616,21277902.103939,JPM
2020-11-24,49.6475,50.0664,49.5359,49.7209,49.7209,14810054.77295,KO
2020-11-24,208.185,210.309,207.457,208.844,208.844,4073662.089873,MCD
2020-11-24,162.715,164.787,162.628,164.651,164.651,3319014.2398751,MMM
2020-11-24,70.2868,71.0494,69.9786,70.3914,70.3914,13896898.043059,MRK
2020-11-24,202.595,207.097,201.882,206.717,206.717,35153211.784278,MSFT
2020-11-24,132.313,133.275,131.529,132.016,132.016,7352736.5968604,NKE
2020-11-24,132.138,133.105,131.428,131.655,131.655,7463583.3387149,PG
2020-11-24,130.138,130.266,128.219,129.764,129.764,2206263.4301022,TRV
2020-11-24,315.011,318.587,313.376,314.857,314.857,4012586.0,UNH
2020-11-24,204.43,207.323,203.041,203.306,203.306,10429748.0,V
2020-11-24,54.9679,55.1505,54.7513,55.0038,55.0038,17071598.280633,VZ
2020-11-24,48.1053,48.1833,47.643,47.981,47.981,18051933.096106,WMT
2020-11-25,112.849,114.043,112.486,113.333,113.333,78317685.0,AAPL
2020-11-25,207.896,210.41,205.843,207.153,207.153,2712340.8400721,AMGN
2020-11-25,157.094,159.9,157.013,159.254,159.254,75808060.0,AMZN
2020-11-25,116.607,118.056,115.395,117.659,117.659,4761749.3528712,AXP
2020-11-25,217.71,221.0,213.09,217.61,217.61,19254143.0,BA
2020-11-25,168.896,168.916,165.373,167.14,167.14,2619128.2693024,CAT
2020-11-25,263.73,266.095,245.05,246.82,246.82,26394901.0,CRM
2020-11-25,40.2966,40.3153,39.7595,40.0325,40.0325,24011633.861037,CSCO
2020-11-25,86.8358,86.8358,84.5066,84.5066,84.5066,11510067.922978,CVX
2020-11-25,150.27,150.27,147.235,149.09,149.09,9551978.0,DIS
2020-11-25,51.6603,51.6603,50.5055,50.7435,50.7435,4624376.5016457,DOW
2020-11-25,223.801,226.135,221.341,225.262,225.262,2386797.4716551,GS
2020-11-25,259.9,261.077,257.741,260.351,260.351,3158682.6304236,HD
2020-11-25,200.356,200.976,198.967,200.05,200.05,2527350.0687806,HON
