date,open,high,low,close,adjcp,volume,tic
2018-10-08,136.43,137.95,135.424,137.684,137.684,3857747.3993572,CAT
2018-10-08,154.24,154.62,145.6,148.65,148.65,10238725.0,CRM
2018-10-08,42.4403,42.9508,41.7578,42.0858,42.0858,26863805.722038,CSCO
2018-10-08,102.472,103.632,102.296,103.135,103.135,7587841.3726492,CVX
2018-10-08,112.58,113.87,111.87,113.74,113.74,5765740.0,DIS
2018-10-08,204.612,207.013,203.005,205.603,205.603,2765492.8654323,GS
2018-10-08,177.27,179.458,176.2,179.233,179.233,4131221.8589341,HD
2018-10-08,150.478,151.365,149.72,151.236,151.236,2035683.3281187,HON
2018-10-08,120.585,121.064,119.531,120.497,120.497,3988773.6764043,IBM
2018-10-08,41.6425,41.9853,41.2508,41.704,41.704,21851736.242543,INTC
2018-10-08,124.209,124.906,123.955,124.641,124.641,5786110.8337193,JNJ
2018-10-08,101.113,102.449,100.317,102.046,102.046,16240300.197733,JPM
2018-10-08,40.2666,40.7825,40.2481,40.6933,40.6933,11202340.084399,KO
2018-10-08,150.51,152.252,150.402,151.907,151.907,2828149.9639991,MCD
2018-10-08,183.588,184.838,182.823,184.664,184.664,1935043.732739,MMM
2018-10-08,58.8359,59.4701,58.8017,59.2739,59.2739,10675113.357594,MRK
2018-10-08,104.794,105.155,102.616,104.024,104.024,31583120.332602,MSFT
2018-10-08,76.8155,77.2983,75.8951,76.999,76.999,8396839.0334848,NKE
2018-10-08,73.4081,74.0868,73.1999,73.781,73.781,8032298.4054294,PG
2018-10-08,117.679,119.903,117.6,119.175,119.175,1090111.7849456,TRV
2018-10-08,243.813,244.539,240.934,243.975,243.975,2056409.0,UNH
2018-10-08,138.599,138.599,134.006,135.629,135.629,12175289.0,V
2018-10-08,45.3672,45.5421,44.9137,45.3847,45.3847,20249759.68073,VZ
2018-10-08,28.4496,28.9612,28.3796,28.8886,28.8886,18889205.988689,WMT
2018-10-09,53.1579,54.0181,52.8208,53.9245,53.9245,113134249.0,AAPL
2018-10-09,181.44,183.493,180.316,181.655,181.655,2845414.2925497,AMGN
2018-10-09,92.9995,94.834,92.616,93.516,93.516,95457320.0,AMZN
2018-10-09,100.44,101.034,100.082,100.786,100.786,2756377.8561532,AXP
2018-10-09,371.75,374.12,368.64,372.79,372.79,2959859.0,BA
2018-10-09,136.992,136.992,133.836,134.161,134.161,5566205.6156623,CAT
2018-10-09,148.32,150.87,147.21,148.5,148.5,5593337.0,CRM
2018-10-09,42.0936,42.5355,41.8727,42.0592,42.0592,19205255.594645,CSCO
2018-10-09,103.672,105.271,103.311,104.765,104.765,8229728.5075781,CVX
2018-10-09,114.33,115.45,113.76,114.59,114.59,6897136.0,DIS
2018-10-09,205.269,205.376,203.034,203.397,203.397,2042153.8073817,GS
2018-10-09,178.801,179.929,176.671,176.818,176.818,4944819.1049725,HD
2018-10-09,150.665,150.665,147.543,147.651,147.651,4000461.1974273,HON
2018-10-09,120.273,120.468,119.336,119.589,119.589,4485188.474349,IBM
2018-10-09,41.835,42.2266,41.2693,41.2791,41.2791,26259893.812886,INTC
2018-10-09,124.072,124.857,123.249,124.485,124.485,5004751.5581171,JNJ
2018-10-09,101.466,101.771,100.562,101.358,101.358,15899701.995323,JPM
2018-10-09,40.6072,40.7569,40.4663,40.617,40.617,12363293.838842,KO
2018-10-09,152.242,154.415,151.927,153.746,153.746,4592741.6382493,MCD
2018-10-09,183.191,183.569,180.566,181.244,181.244,3422008.5463643,MMM
2018-10-09,59.2739,60.2671,58.8683,60.0042,60.0042,9489412.6783848,MRK
2018-10-09,104.295,106.123,103.974,105.35,105.35,27915550.139752,MSFT
2018-10-09,77.1338,78.2068,76.9325,77.1813,77.1813,7964408.6388216,NKE
2018-10-09,73.7721,74.0671,73.4761,73.6024,73.6024,7000148.4475402,PG
2018-10-09,119.057,119.499,117.965,119.105,119.105,955840.07247626,TRV
2018-10-09,244.136,246.663,243.477,244.97,244.97,2768083.0,UNH
2018-10-09,135.208,136.949,134.895,136.009,136.009,11297611.0,V
2018-10-09,45.4353,45.9859,45.0604,45.8596,45.8596,20339205.812243,VZ
2018-10-09,29.1781,29.819,29.04,29.6171,29.6171,38018839.532085,WMT
2018-10-10,53.5907,53.7983,51.3542,51.4273,51.4273,176660019.0,AAPL
2018-10-10,180.775,181.959,177.06,177.422,177.422,4703788.8152461,AMGN
2018-10-10,92.8945,92.928,87.7205,87.7625,87.7625,219777100.0,AMZN
2018-10-10,101.064,101.114,97.8161,97.8658,97.8658,4821544.8390947,AXP
2018-10-10,370.4,371.21,355.04,355.42,355.42,6237835.0,BA
2018-10-10,133.511,133.925,129.032,129.032,129.032,10492438.348295,CAT
2018-10-10,147.52,147.585,137.54,137.81,137.81,13660587.0,CRM
2018-10-10,42.015,42.077,40.333,40.4095,40.4095,37324625.408508,CSCO
2018-10-10,105.086,105.408,101.146,101.263,101.263,7874472.6435726,CVX
2018-10-10,114.54,114.92,110.51,110.64,110.64,9187255.0,DIS
2018-10-10,203.691,204.034,195.772,196.066,196.066,4335295.7581139,GS
2018-10-10,179.861,179.989,174.659,174.964,174.964,6816982.3658056,HD
2018-10-10,147.484,147.484,143.573,143.681,143.681,4950423.4033452,HON
2018-10-10,119.785,119.941,115.725,115.89,115.89,6831157.2901242,IBM
2018-10-10,40.8425,40.8981,39.726,39.726,39.726,48615670.424796,INTC
2018-10-10,124.622,125.612,123.17,123.17,123.17,8125040.0549493,JNJ
2018-10-10,101.496,101.692,98.6274,98.6274,98.6274,26089577.201046,JPM
2018-10-10,40.5378,40.8901,39.9857,39.9946,39.9946,15895361.210917,KO
2018-10-10,155.703,155.713,152.291,152.429,152.429,4628603.0903999,MCD
2018-10-10,180.168,180.168,173.602,174.115,174.115,4092756.9025338,MMM
2018-10-10,60.1206,60.4623,58.387,58.4361,58.4361,15252858.403356,MRK
2018-10-10,104.394,104.638,99.2557,99.6173,99.6173,65398684.132571,MSFT
2018-10-10,76.4505,76.8155,71.761,71.9227,71.9227,13522410.352504,NKE
2018-10-10,73.2552,74.0336,72.9247,72.9247,72.9247,10381572.651403,PG
2018-10-10,118.496,119.115,115.868,116.005,116.005,1830169.9363531,TRV
2018-10-10,245.409,246.154,238.072,238.59,238.59,4705374.0,UNH
2018-10-10,136.264,136.383,129.248,129.54,129.54,16164322.0,V
2018-10-10,45.8596,46.6192,45.276,45.31,45.31,26410233.414979,VZ
2018-10-10,29.4709,29.8526,29.1967,29.2139,29.2139,29509477.034144,WMT
2018-10-11,50.9877,52.1723,50.4705,50.9703,50.9703,223501611.0,AAPL
2018-10-11,177.715,178.976,169.64,170.95,170.95,4734683.9899553,AMGN
2018-10-11,86.2,87.77,84.255,85.968,85.968,278717440.0,AMZN
2018-10-11,97.5233,98.5814,95.9522,95.981,95.981,6423675.1478384,AXP
2018-10-11,351.52,357.71,343.46,346.35,346.35,6479428.0,BA
2018-10-11,128.321,130.976,125.54,126.526,126.526,8475142.3939381,CAT
2018-10-11,137.44,142.16,136.45,139.24,139.24,10499303.0,CRM
2018-10-11,40.2603,40.385,38.8964,39.0741,39.0741,41209525.01066,CSCO
2018-10-11,101.126,101.126,97.0878,97.829,97.829,10399338.683592,CVX
2018-10-11,110.28,111.02,108.15,108.96,108.96,10247275.0,DIS
2018-10-11,195.439,197.095,192.47,194.322,194.322,6814390.6405405,GS
2018-10-11,174.973,177.673,170.253,171.402,171.402,6455531.6857778,HD
2018-10-11,143.622,145.109,140.756,140.923,140.923,5297247.1351433,HON
2018-10-11,115.832,117.121,112.709,112.914,112.914,10725666.237124,IBM
2018-10-11,40.0347,40.444,38.7765,39.22,39.22,49223889.422317,INTC
2018-10-11,123.327,123.995,118.825,119.689,119.689,12975642.423299,JNJ
2018-10-11,98.2049,98.6274,95.0277,95.6829,95.6829,38090203.463083,JPM
2018-10-11,40.1003,40.2481,38.961,39.0843,39.0843,20190906.961466,KO
2018-10-11,150.668,151.808,146.488,147.56,147.56,5998374.1159839,MCD
2018-10-11,169.447,174.764,169.263,169.447,169.447,4060257.3258099,MMM
2018-10-11,58.3713,58.5037,56.2534,56.7116,56.7116,15520545.303807,MRK
2018-10-11,98.8458,102.225,97.8005,99.3739,99.3739,68092324.873166,MSFT
2018-10-11,71.761,73.9666,70.9232,71.5083,71.5083,12016004.417555,NKE
2018-10-11,73.1033,73.3992,70.4406,70.6201,70.6201,14027313.306144,PG
2018-10-11,115.838,115.858,111.862,112.542,112.542,2694001.7576318,TRV
2018-10-11,237.605,239.777,231.972,233.176,233.176,5026380.0,UNH
2018-10-11,128.183,131.163,126.405,127.841,127.841,16380978.0,V
2018-10-11,45.4605,46.0024,44.0687,44.4756,44.4756,31579063.141944,VZ
2018-10-11,29.2302,29.3761,28.5561,28.6528,28.6528,32537234.986771,WMT
2018-10-12,52.3912,52.9756,51.5427,52.7914,52.7914,169706877.0,AAPL
2018-10-12,172.505,174.685,171.214,174.059,174.059,3664424.8564041,AMGN
2018-10-12,90.4,90.4475,87.1265,89.4305,89.4305,188891740.0,AMZN
2018-10-12,98.5516,99.149,96.1061,97.3189,97.3189,5139426.37348,AXP
2018-10-12,353.99,355.07,340.69,348.29,348.29,5696706.0,BA
2018-10-12,129.298,129.624,125.451,127.543,127.543,6233732.9683704,CAT
2018-10-12,145.77,148.75,143.22,146.74,146.74,9371711.0,CRM
2018-10-12,39.7909,40.6059,39.3746,40.4832,40.4832,39998650.267705,CSCO
2018-10-12,98.746,98.8531,95.9544,97.2926,97.2926,9020040.136655,CVX
2018-10-12,109.77,111.04,109.04,110.39,110.39,6083657.0,DIS
2018-10-12,197.977,198.89,192.931,195.125,195.125,4561338.9586627,GS
2018-10-12,174.12,174.866,171.774,173.885,173.885,6033549.8271609,HD
2018-10-12,142.332,144.282,141.544,143.277,143.277,4843501.3293966,HON
2018-10-12,114.612,114.935,112.963,114.388,114.388,8081848.7475162,IBM
2018-10-12,40.1431,40.2076,39.22,39.7963,39.7963,36185762.581495,INTC
2018-10-12,120.179,120.188,118.247,119.708,119.708,7825688.7669822,JNJ
2018-10-12,97.6675,98.0772,93.443,94.6407,94.6407,36248304.513972,JPM
2018-10-12,38.9435,39.2948,38.7427,39.1197,39.1197,14185621.099326,KO
2018-10-12,148.415,149.34,146.527,148.308,148.308,3806334.5922648,MCD
2018-10-12,173.011,174.474,168.769,170.744,170.744,3248599.0065171,MMM
2018-10-12,56.9857,58.1131,56.7525,57.9051,57.9051,12250058.352609,MRK
2018-10-12,102.304,104.394,100.535,102.841,102.841,50870945.45419,MSFT
2018-10-12,72.9104,73.7653,71.893,72.8519,72.8519,10829980.78802,NKE
2018-10-12,71.068,71.0729,70.2797,70.7908,70.7908,11033006.407992,PG
2018-10-12,112.492,113.22,109.924,111.922,111.922,2571172.0174521,TRV
2018-10-12,235.502,237.06,232.946,235.424,235.424,4417564.0,UNH
2018-10-12,132.346,134.759,131.34,133.889,133.889,13593917.0,V
2018-10-12,44.8845,44.9429,44.0513,44.8098,44.8098,22622499.197519,VZ
2018-10-12,28.9098,29.0341,28.5769,28.9244,28.9244,28038125.249471,WMT
2018-10-15,52.5706,52.7291,51.6422,51.6649,51.6649,129541993.0,AAPL
2018-10-15,173.013,174.968,171.967,172.475,172.475,2371337.113577,AMGN
2018-10-15,89.75,89.7525,86.7115,88.0475,88.0475,128743240.0,AMZN
2018-10-15,97.1731,97.8558,96.5626,96.9527,96.9527,2943270.7410761,AXP
2018-10-15,347.66,350.64,343.83,347.09,347.09,3080962.0,BA
2018-10-15,127.493,128.539,126.674,127.305,127.305,4168113.8012409,CAT
2018-10-15,146.7,146.7,141.32,141.95,141.95,6040808.0,CRM
2018-10-15,40.3143,40.4911,39.5611,39.5611,39.5611,29538871.358193,CSCO
2018-10-15,97.2439,98.1607,96.562,96.5806,96.5806,7321023.2051011,CVX
2018-10-15,109.73,112.37,109.69,111.21,111.21,6761873.0,DIS
2018-10-15,195.675,198.115,194.401,196.36,196.36,3653872.407731,GS
2018-10-15,173.777,174.601,172.275,172.687,172.687,4032642.9185496,HD
2018-10-15,142.873,144.725,142.607,143.287,143.287,3620641.7756803,HON
2018-10-15,113.988,115.52,113.832,114.612,114.612,6114310.885587,IBM
2018-10-15,39.5766,40.0259,39.4066,39.4867,39.4867,24396033.805607,INTC
2018-10-15,119.718,120.993,119.414,119.757,119.757,7155499.1945511,JNJ
2018-10-15,94.8655,96.3107,94.0708,94.0905,94.0905,21362237.866093,JPM
2018-10-15,39.0843,39.6324,39.0394,39.3202,39.3202,13258714.640883,KO
2018-10-15,149.103,149.811,148.141,148.16,148.16,4711893.4507163,MCD
2018-10-15,170.366,172.846,170.047,171.364,171.364,2104643.6395575,MMM
2018-10-15,57.3904,58.2389,57.1764,57.615,57.615,7933802.09069,MRK
2018-10-15,102.205,102.753,100.368,100.995,100.995,34169726.01426,MSFT
2018-10-15,72.7181,73.0928,71.9496,71.9683,71.9683,6031966.84556,NKE
2018-10-15,70.7474,72.1167,70.6665,71.7507,71.7507,10823394.819181,PG
2018-10-15,111.626,112.866,111.351,111.675,111.675,1441875.4654924,TRV
2018-10-15,235.902,237.996,235.155,236.018,236.018,3951280.0,UNH
2018-10-15,133.733,133.889,131.143,131.153,131.153,8320656.0,V
2018-10-15,44.9341,45.2439,44.7019,44.7019,44.7019,15614387.122786,VZ
2018-10-15,28.83,28.9788,28.6235,28.6235,28.6235,27223764.840932,WMT
2018-10-16,52.0404,53.0003,51.5229,52.8011,52.8011,122780933.0,AAPL
2018-10-16,173.892,178.732,173.022,178.438,178.438,2564507.1324722,AMGN
2018-10-16,89.175,91.194,88.0775,90.998,90.998,117198360.0,AMZN
2018-10-16,97.3864,98.7104,97.0221,98.5218,98.5218,3303190.2776219,AXP
2018-10-16,348.62,356.47,346.79,356.16,356.16,2918270.0,BA
2018-10-16,128.697,129.18,126.822,129.022,129.022,3980478.4255121,CAT
2018-10-16,145.47,147.91,144.01,147.44,147.44,5383148.0,CRM
2018-10-16,40.109,40.6865,39.7203,40.5795,40.5795,25596955.102026,CSCO
2018-10-16,96.7162,97.2244,96.0988,97.0683,97.0683,5866873.6755966,CVX
2018-10-16,112.09,114.08,111.59,113.91,113.91,7771959.0,DIS
2018-10-16,200.143,202.525,197.36,202.261,202.261,6493053.2076467,GS
2018-10-16,173.287,175.327,172.187,174.866,174.866,4491661.6819342,HD
2018-10-16,144.094,146.518,143.868,146.38,146.38,3093279.190162,HON
2018-10-16,116.056,118.116,114.973,117.862,117.862,10707193.444671,IBM
2018-10-16,39.8149,40.7976,39.7475,40.738,40.738,24214503.597938,INTC
2018-10-16,120.502,123.397,120.502,122.121,122.121,10727440.422374,JNJ
2018-10-16,94.8283,96.2538,94.4421,96.128,96.128,21813759.658106,JPM
2018-10-16,39.4171,39.9212,39.2801,39.8272,39.8272,11926953.627159,KO
2018-10-16,147.973,148.897,147.49,148.543,148.543,4522705.5063424,MCD
2018-10-16,172.652,174.454,171.587,174.289,174.289,2251773.9384527,MMM
2018-10-16,57.9391,59.1506,57.8578,59.0739,59.0739,12331873.059667,MRK
2018-10-16,102.812,104.552,102.244,104.168,104.168,33681774.327521,MSFT
2018-10-16,72.5555,74.5229,72.2886,74.3613,74.3613,8069141.4833639,NKE
2018-10-16,71.5514,72.609,71.5416,72.537,72.537,10568282.173221,PG
2018-10-16,112.089,113.003,111.626,112.906,112.906,1361751.1773442,TRV
2018-10-16,244.566,247.409,240.339,247.198,247.198,7116041.0,UNH
2018-10-16,132.57,135.854,132.54,135.481,135.481,11570784.0,V
2018-10-16,44.5844,44.868,44.4174,44.7855,44.7855,19162696.719435,VZ
2018-10-16,28.8912,29.3097,28.7814,29.2302,29.2302,36848039.84649,WMT
2018-10-17,52.8356,52.9175,52.136,52.5784,52.5784,96282008.0,AAPL
2018-10-17,177.618,179.279,175.428,178.81,178.81,2789314.8903632,AMGN
2018-10-17,92.1395,92.25,90.35,91.5865,91.5865,105903540.0,AMZN
2018-10-17,98.5714,99.4865,98.1992,98.5814,98.5814,4013712.3139949,AXP
2018-10-17,355.92,356.4,350.79,353.51,353.51,2314144.0,BA
2018-10-17,128.45,128.845,126.664,126.881,126.881,5355157.7599209,CAT
2018-10-17,148.35,148.35,145.42,147.01,147.01,3377854.0,CRM
2018-10-17,40.6413,40.9418,40.0492,40.6865,40.6865,20102572.346811,CSCO
2018-10-17,96.8127,97.2341,95.8218,96.8703,96.8703,8448587.1744958,CVX
2018-10-17,113.82,114.91,113.16,114.82,114.82,7263577.0,DIS
2018-10-17,201.211,208.836,200.76,208.277,208.277,5429406.0300506,GS
2018-10-17,171.304,172.245,166.22,167.26,167.26,9947372.2085532,HD
2018-10-17,146.331,147.247,144.164,144.991,144.991,3779599.6920582,HON
2018-10-17,110.347,111.392,108.337,108.874,108.874,23966956.284832,IBM
2018-10-17,40.7897,41.0809,40.3824,40.692,40.692,26077943.872725,INTC
2018-10-17,121.837,125.171,121.817,124.71,124.71,9238250.3626892,JNJ
2018-10-17,95.907,98.0477,95.7685,97.1999,97.1999,21239356.319411,JPM
2018-10-17,39.7587,40.2666,39.7146,40.1531,40.1531,12627459.671068,KO
2018-10-17,148.907,151.868,148.582,150.973,150.973,3985568.6477058,MCD
2018-10-17,173.805,175.5,172.652,174.783,174.783,2117892.6966463,MMM
2018-10-17,58.9675,59.6737,58.7285,59.5736,59.5736,11265515.025193,MRK
2018-10-17,104.814,104.94,102.821,103.895,103.895,28288114.459829,MSFT
2018-10-17,74.3998,74.6666,72.8817,73.4003,73.4003,7102950.3357982,NKE
2018-10-17,72.314,73.5837,71.9726,73.2996,73.2996,11587065.327647,PG
2018-10-17,112.926,115.13,112.768,114.431,114.431,2327541.6303046,TRV
2018-10-17,245.046,245.763,240.904,242.405,242.405,4394199.0,UNH
2018-10-17,136.038,136.546,134.524,136.145,136.145,9594592.0,V
2018-10-17,44.8262,45.3488,44.6388,45.0011,45.0011,17420229.48967,VZ
2018-10-17,29.0368,29.4774,28.9527,29.4589,29.4589,31268199.023763,WMT
2018-10-18,51.7802,52.2267,50.628,51.3474,51.3474,137074066.0,AAPL
2018-10-18,179.162,180.336,176.601,178.762,178.762,2759690.0529044,AMGN
2018-10-18,91.0745,91.5075,88.3935,88.536,88.536,117479900.0,AMZN
2018-10-18,98.7719,99.0002,96.6411,97.1631,97.1631,4803115.3031779,AXP
2018-10-18,352.84,355.69,345.06,347.55,347.55,3365365.0,BA
2018-10-18,125.846,126.398,120.716,121.919,121.919,11417958.1337,CAT
2018-10-18,146.09,147.594,141.43,142.84,142.84,5338244.0,CRM
2018-10-18,41.0036,41.1726,39.9854,40.2603,40.2603,21504046.753665,CSCO
2018-10-18,96.9864,97.5754,95.8492,97.0342,97.0342,8948537.6454526,CVX
2018-10-18,114.45,114.82,113.3,113.9,113.9,6178256.0,DIS
2018-10-18,207.573,208.67,204.241,205.239,205.239,3283060.3791146,GS
2018-10-18,166.455,167.477,162.168,163.012,163.012,10253240.018183,HD
2018-10-18,144.203,144.39,141.307,142.39,142.39,3961168.8680458,HON
2018-10-18,107.781,108.327,105.595,106.034,106.034,12327879.728758,IBM
2018-10-18,40.4801,40.569,39.7524,39.8764,39.8764,30041288.399481,INTC
2018-10-18,124.485,125.014,123.15,124.749,124.749,8481238.1076333,JNJ
2018-10-18,96.4748,97.2097,95.3863,95.6535,95.6535,19869677.583933,JPM
2018-10-18,40.1864,40.344,39.7978,39.9329,39.9329,14524589.249233,KO
2018-10-18,150.865,152.084,150.078,151.013,151.013,3731770.9151671,MCD
2018-10-18,174.299,174.454,170.88,172.594,172.594,2716143.4265529,MMM
2018-10-18,59.8466,60.055,59.2423,59.8959,59.8959,14739289.829484,MRK
2018-10-18,103.328,103.73,101.219,101.815,101.815,34636525.619906,MSFT
2018-10-18,74.2839,74.2928,71.9813,72.5555,72.5555,7942057.5106592,NKE
2018-10-18,72.9109,73.4781,72.2686,72.4857,72.4857,10925300.60413,PG
2018-10-18,114.608,115.238,111.97,113.26,113.26,3114143.9488942,TRV
2018-10-18,242.452,242.951,239.183,241.957,241.957,3453595.0,UNH
2018-10-18,136.155,136.155,131.848,133.136,133.136,10695125.0,V
2018-10-18,44.9176,45.6003,44.8505,45.578,45.578,20222484.031565,VZ
2018-10-18,29.41,29.6673,29.2081,29.3399,29.3399,37361593.299857,WMT
2018-10-19,51.8285,52.5933,51.6798,52.1291,52.1291,139166743.0,AAPL
2018-10-19,178.782,180.882,177.657,177.939,177.939,3053275.0150914,AMGN
2018-10-19,89.258,90.455,87.65,88.2015,88.2015,118144920.0,AMZN
2018-10-19,98.3352,101.62,98.3352,100.846,100.846,6060569.6623248,AXP
2018-10-19,348.0,348.07,342.57,344.56,344.56,3610107.0,BA
2018-10-19,123.014,123.715,118.586,118.634,118.634,7809080.8554877,CAT
2018-10-19,143.61,145.37,140.38,140.49,140.49,5141616.0,CRM
2018-10-19,40.2092,40.9172,39.9696,40.1542,40.1542,24114325.551655,CSCO
2018-10-19,96.9386,98.512,96.9386,97.5754,97.5754,9617728.4158786,CVX
2018-10-19,115.11,116.82,114.91,116.55,116.55,10640372.0,DIS
2018-10-19,205.514,208.297,204.545,207.043,207.043,3024047.0394155,GS
2018-10-19,162.913,163.483,161.303,162.452,162.452,7753943.9105805,HD
2018-10-19,143.188,144.715,139.819,140.786,140.786,7402948.7283168,HON
2018-10-19,106.092,107.107,103.906,104.843,104.843,9594232.2915152,IBM
2018-10-19,39.9203,40.062,38.8908,39.0159,39.0159,31991888.685495,INTC
2018-10-19,123.7,125.171,123.327,124.346,124.346,6625613.9677781,JNJ
2018-10-19,95.2557,96.6399,94.9323,95.4815,95.4815,17216331.291999,JPM
2018-10-19,40.1257,40.7031,40.1257,40.5632,40.5632,15977857.411213,KO
2018-10-19,150.649,152.232,150.559,151.651,151.651,3876894.3454997,MCD
2018-10-19,172.39,173.234,170.85,172.149,172.149,3677233.3108712,MMM
2018-10-19,59.9718,60.2671,59.67,60.0125,60.0125,17496954.746568,MRK
2018-10-19,102.225,104.034,101.56,101.961,101.961,34934110.624461,MSFT
2018-10-19,72.7765,72.9868,71.1533,71.2207,71.2207,7607570.1145756,NKE
2018-10-19,76.6598,79.2801,76.6598,78.8647,78.8647,33515254.205904,PG
2018-10-19,112.562,114.756,112.276,114.146,114.146,2258709.9520513,TRV
2018-10-19,241.796,243.047,239.325,240.597,240.597,3679114.0,UNH
2018-10-19,133.733,135.903,133.225,133.909,133.909,9098917.0,V
2018-10-19,45.5508,46.2851,45.4672,45.7849,45.7849,22906273.647032,VZ
2018-10-19,29.2875,29.7913,29.2875,29.6393,29.6393,29338686.604292,WMT
2018-10-22,52.2394,53.0888,52.0423,52.4454,52.4454,121132243.0,AAPL
2018-10-22,177.393,177.939,174.137,174.625,174.625,3081595.7623774,AMGN
2018-10-22,89.2,90.475,87.8,89.465,89.465,90000300.0,AMZN
2018-10-22,100.737,101.064,98.6906,98.75,98.75,5295302.1005841,AXP
2018-10-22,346.11,346.99,340.88,344.28,344.28,2340344.0,BA
2018-10-22,119.877,120.282,116.247,116.297,116.297,8698779.4248299,CAT
2018-10-22,141.7,143.8,139.2,142.95,142.95,4234925.0,CRM
2018-10-22,40.5353,40.986,40.2142,40.5255,40.5255,21674306.458454,CSCO
2018-10-22,97.5462,97.8876,96.2236,96.8127,96.8127,6833933.5656443,CVX
2018-10-22,116.7,117.34,115.4,115.95,115.95,8575109.0,DIS
2018-10-22,207.023,208.807,202.114,202.172,202.172,2999568.4049075,GS
2018-10-22,163.345,163.845,160.381,161.47,161.47,5387583.6541946,HD
2018-10-22,141.06,141.494,138.637,140.006,140.006,4908073.6053243,HON
2018-10-22,105.243,105.946,104.278,105.585,105.585,7042730.6045737,IBM
2018-10-22,39.4622,40.2046,39.1077,39.9116,39.9116,38916493.032478,INTC
2018-10-22,123.945,124.533,123.534,124.014,124.014,5439707.2663907,JNJ
2018-10-22,95.7027,95.8755,93.9028,94.1111,94.1111,18306398.627617,JPM
2018-10-22,40.5984,40.6728,40.108,40.2481,40.2481,16314101.538406,KO
2018-10-22,152.075,153.727,150.462,150.855,150.855,6299774.6193041,MCD
2018-10-22,173.359,175.19,172.003,173.446,173.446,3788619.1342323,MMM
2018-10-22,60.5262,60.9575,59.5979,60.1966,60.1966,14363578.302352,MRK
2018-10-22,102.606,103.74,101.58,102.899,102.899,28285306.126894,MSFT
2018-10-22,71.6421,72.1805,71.308,71.8841,71.8841,7337971.984542,NKE
2018-10-22,78.3488,78.8094,76.9942,78.2323,78.2323,15634981.848215,PG
2018-10-22,113.988,114.627,112.246,112.325,112.325,1561528.968626,TRV
2018-10-22,241.898,241.975,235.833,237.758,237.758,2887238.0,UNH
2018-10-22,134.749,135.286,133.352,134.445,134.445,6381480.0,V
2018-10-22,45.9363,46.0947,45.5431,45.8519,45.8519,26064913.462131,VZ
2018-10-22,29.6969,29.7702,29.5149,29.636,29.636,23347305.388695,WMT
2018-10-23,51.3012,53.0625,51.0324,52.9382,52.9382,163101652.0,AAPL
2018-10-23,173.101,175.575,170.822,174.284,174.284,2895637.6178409,AMGN
2018-10-23,87.112,88.817,85.7,88.435,88.435,134478260.0,AMZN
2018-10-23,96.7492,98.762,96.2133,98.621,98.621,4470323.6888354,AXP
2018-10-23,338.03,341.97,331.58,338.56,338.56,4538528.0,BA
2018-10-23,108.119,110.664,104.449,107.487,107.487,26690437.050727,CAT
2018-10-23,139.32,141.97,137.78,140.66,140.66,6461980.0,CRM
2018-10-23,39.9854,40.5353,39.3599,40.224,40.224,24656103.932797,CSCO
2018-10-23,95.6013,95.6013,92.5572,93.6798,93.6798,9800373.9586403,CVX
2018-10-23,114.64,116.16,113.14,115.53,115.53,8780146.0,DIS
2018-10-23,197.625,200.31,195.557,199.399,199.399,3636795.5245662,GS
2018-10-23,158.772,162.128,158.487,161.294,161.294,7754640.9128052,HD
2018-10-23,137.031,139.731,134.736,138.184,138.184,5854039.3789602,HON
2018-10-23,104.785,107.117,104.287,106.58,106.58,7958933.1555765,IBM
2018-10-23,39.1761,39.9839,38.9357,39.4622,39.4622,43519320.484952,INTC
2018-10-23,123.23,124.739,122.916,124.229,124.229,9262425.04924,JNJ
2018-10-23,92.214,93.9401,91.7552,93.1345,93.1345,24192344.708972,JPM
2018-10-23,39.9407,40.6728,39.7939,40.5896,40.5896,19969238.335828,KO
2018-10-23,155.015,161.035,154.366,160.375,160.375,14268763.54216,MCD
2018-10-23,162.618,167.858,158.908,165.843,165.843,9584771.3680996,MMM
2018-10-23,59.8551,60.0671,59.0739,59.8059,59.8059,13938691.304835,MRK
2018-10-23,101.16,102.264,98.6495,101.473,101.473,46638977.127799,MSFT
2018-10-23,71.2009,71.3873,69.167,70.3967,70.3967,11903127.388252,NKE
2018-10-23,77.6976,78.8647,77.6976,78.7374,78.7374,18009962.888958,PG
2018-10-23,110.889,112.777,110.72,112.069,112.069,2210529.9110225,TRV
2018-10-23,235.52,240.798,235.08,240.205,240.205,4500790.0,UNH
2018-10-23,130.823,133.871,129.608,132.971,132.971,11232402.0,V
2018-10-23,46.7803,47.9265,46.7803,47.7118,47.7118,35167317.855236,VZ
2018-10-23,29.4403,29.8936,29.3217,29.8366,29.8366,30830405.382621,WMT
2018-10-24,52.9085,53.303,50.9926,51.1249,51.1249,172177777.0,AAPL
2018-10-24,173.668,174.578,165.22,165.69,165.69,4862902.1357273,AMGN
2018-10-24,88.685,88.8855,82.828,83.21,83.21,138567660.0,AMZN
2018-10-24,98.6706,99.1689,95.9136,96.2133,96.2133,4293830.9826745,AXP
2018-10-24,349.73,352.62,340.16,343.01,343.01,8729082.0,BA
2018-10-24,108.415,109.894,101.41,101.499,101.499,16939806.141968,CAT
2018-10-24,141.23,141.5,133.0,133.26,133.26,7251491.0,CRM
