date,open,high,low,close,adjcp,volume,tic
2016-10-24,98.2159,98.4027,96.8024,97.604,97.604,7183108.548421,MCD
2016-10-24,141.59,142.238,140.194,140.466,140.466,3252207.3174752,MMM
2016-10-24,47.9148,47.9777,47.3158,47.4047,47.4047,12700864.648628,MRK
2016-10-24,53.9619,54.9112,53.9521,54.9112,54.9112,56480862.315133,MSFT
2016-10-24,48.8169,48.9388,48.5084,48.5461,48.5461,8087324.7170715,NKE
2016-10-24,71.3965,71.6619,71.1203,71.1528,71.1528,12494241.197471,PG
2016-10-24,94.331,94.6804,94.1224,94.3123,94.3123,2916905.3183222,TRV
2016-10-24,128.606,128.798,126.838,127.448,127.448,3325575.0,UNH
2016-10-24,78.4761,78.7788,77.9481,78.381,78.381,16989086.0,V
2016-10-24,36.9864,37.1555,36.5456,36.6038,36.6038,25568163.256545,VZ
2016-10-24,19.9007,20.1172,19.8339,20.0657,20.0657,24678047.232082,WMT
2016-10-25,27.1367,27.2324,26.9989,27.2045,27.2045,167549026.0,AAPL
2016-10-25,132.399,132.781,131.529,131.617,131.617,2749969.2113353,AMGN
2016-10-25,41.965,42.1545,41.661,41.759,41.759,63698540.0,AMZN
2016-10-25,61.3424,61.7553,61.0497,61.1697,61.1697,4227123.538855,AXP
2016-10-25,126.54,128.29,126.37,127.91,127.91,5639397.0,BA
2016-10-25,73.6558,75.1887,71.955,72.471,72.471,13565476.377951,CAT
2016-10-25,75.15,75.26,74.57,75.06,75.06,4446679.0,CRM
2016-10-25,25.31,25.3178,25.0841,25.1774,25.1774,17593968.903426,CSCO
2016-10-25,77.047,77.755,76.8783,77.0636,77.0636,6184568.2016848,CVX
2016-10-25,88.511,88.719,88.037,88.14,88.14,6701345.0,DIS
2016-10-25,155.719,156.551,155.385,156.169,156.169,2720707.8822232,GS
2016-10-25,109.086,109.086,106.535,106.583,106.583,10096555.140869,HD
2016-10-25,96.4353,96.445,95.6284,96.0471,96.0471,4011778.5008342,HON
2016-10-25,113.129,113.47,112.465,113.246,113.246,3526701.7956913,IBM
2016-10-25,29.5281,29.618,29.4157,29.4919,29.4919,18806815.546838,INTC
2016-10-25,96.3993,96.8151,95.906,96.6503,96.6503,6592498.3080263,JNJ
2016-10-25,58.2579,58.2991,57.8344,58.1871,58.1871,11675356.190004,JPM
2016-10-25,34.8926,35.0902,34.7204,34.8104,34.8104,20095385.31422,KO
2016-10-25,97.5352,97.5746,96.8221,96.8615,96.8615,5676526.9623631,MCD
2016-10-25,139.003,139.333,135.4,136.331,136.331,4661894.3961864,MMM
2016-10-25,47.0308,48.5321,46.4709,48.3434,48.3434,19452558.310016,MRK
2016-10-25,54.7784,55.2452,54.7324,54.9013,54.9013,37083752.806333,MSFT
2016-10-25,47.7023,48.1445,47.4623,47.7785,47.7785,15940739.089461,NKE
2016-10-25,74.0217,74.5199,73.5817,73.5817,73.5817,24528772.612036,PG
2016-10-25,94.5663,95.0602,94.0761,94.2838,94.2838,2971275.2621294,TRV
2016-10-25,127.631,128.041,126.482,126.635,126.635,3514123.0,UNH
2016-10-25,77.4205,78.2148,76.9964,77.3063,77.3063,16003462.0,V
2016-10-25,36.598,36.6679,36.2823,36.3251,36.3251,21643642.034333,VZ
2016-10-25,20.0133,20.2628,20.0107,20.1146,20.1146,26308613.452927,WMT
2016-10-26,26.307,26.6174,26.0733,26.5909,26.5909,279718861.0,AAPL
2016-10-26,132.263,133.406,131.705,132.526,132.526,3144099.0144234,AMGN
2016-10-26,41.638,41.672,41.0,41.1295,41.1295,78152820.0,AMZN
2016-10-26,60.9483,61.4724,60.6189,61.2253,61.2253,3940275.2834721,AXP
2016-10-26,127.35,134.5,125.78,133.89,133.89,14419180.0,BA
2016-10-26,71.8958,72.394,71.0968,72.1701,72.1701,7672473.2516184,CAT
2016-10-26,74.65,76.16,74.33,74.95,74.95,5742661.0,CRM
2016-10-26,25.3856,25.6085,25.1607,25.3492,25.3492,20432824.522235,CSCO
2016-10-26,76.7202,77.6458,76.3788,77.3884,77.3884,8305994.3456514,CVX
2016-10-26,87.798,89.061,87.333,88.844,88.844,7516901.0,DIS
2016-10-26,155.502,158.276,154.748,157.532,157.532,2847898.8263115,GS
2016-10-26,106.103,106.937,105.76,106.025,106.025,6312382.3063457,HD
2016-10-26,95.854,96.648,95.5713,96.3761,96.3761,2422933.25134,HON
2016-10-26,113.139,114.788,112.787,113.948,113.948,3745031.7993706,IBM
2016-10-26,29.4402,29.5798,29.193,29.3405,29.3405,22493661.806616,INTC
2016-10-26,96.3993,97.7221,96.36,97.1476,97.1476,7580450.3535459,JNJ
2016-10-26,57.8275,58.5693,57.8275,58.4691,58.4691,11577451.179823,JPM
2016-10-26,35.1871,35.2136,34.7047,34.7282,34.7282,20618896.296311,KO
2016-10-26,96.4975,96.8418,95.7246,96.3529,96.3529,4378568.3142392,MCD
2016-10-26,135.884,137.609,135.671,136.543,136.543,2651820.5087783,MMM
2016-10-26,48.1794,48.2638,47.2512,47.4992,47.4992,12747576.861932,MRK
2016-10-26,54.7412,55.0917,54.4364,54.5791,54.5791,31026170.475442,MSFT
2016-10-26,47.6824,48.919,47.6349,48.6384,48.6384,13234894.209243,NKE
2016-10-26,73.5315,74.2309,73.4219,73.9438,73.9438,9997347.2460696,PG
2016-10-26,94.0476,94.5396,93.4502,94.1135,94.1135,3057894.2742696,TRV
2016-10-26,126.607,126.635,124.982,125.297,125.297,3709729.0,UNH
2016-10-26,76.9211,77.5251,76.7227,77.0444,77.0444,9273233.0,V
2016-10-26,36.2503,36.4854,36.1279,36.1658,36.1658,19817777.687394,VZ
2016-10-26,20.0973,20.2458,20.0514,20.1817,20.1817,17402461.510031,WMT
2016-10-27,26.5416,26.6558,26.2576,26.3424,26.3424,121801911.0,AAPL
2016-10-27,133.123,134.707,133.063,133.836,133.836,3763402.7434666,AMGN
2016-10-27,41.562,41.586,40.7715,40.918,40.918,108743960.0,AMZN
2016-10-27,61.4039,61.6074,60.8869,61.3424,61.3424,5182678.5023028,AXP
2016-10-27,134.16,134.54,130.43,131.87,131.87,8538057.0,BA
2016-10-27,72.2993,72.3546,70.9508,71.2122,71.2122,5831509.886701,CAT
2016-10-27,75.49,76.16,74.62,74.74,74.74,4018807.0,CRM
2016-10-27,25.3906,25.4514,25.1882,25.2108,25.2108,18836948.865973,CSCO
2016-10-27,77.6313,77.9892,76.4149,76.4149,76.4149,12938940.751287,CVX
2016-10-27,89.139,89.653,88.673,89.346,89.346,6994278.0,DIS
2016-10-27,158.52,159.119,157.07,158.149,158.149,3396078.4081001,GS
2016-10-27,106.025,106.683,105.289,105.632,105.632,4931878.7084049,HD
2016-10-27,96.6579,96.7751,95.4648,95.8293,95.8293,3306820.8395021,HON
2016-10-27,114.7,115.637,114.105,115.129,115.129,5633714.9788054,IBM
2016-10-27,29.4919,29.5993,29.1998,29.2468,29.2468,16758886.462184,INTC
2016-10-27,97.5083,98.8396,97.3525,98.1242,98.1242,8900262.6087534,JNJ
2016-10-27,58.7755,59.0094,58.4435,58.5525,58.5525,16801990.318525,JPM
2016-10-27,34.8838,34.8965,34.2877,34.4659,34.4659,17765029.860919,KO
2016-10-27,96.412,96.6913,96.0649,96.3334,96.3334,3444943.3526105,MCD
2016-10-27,136.853,136.931,135.556,135.943,135.943,1812327.0902748,MMM
2016-10-27,47.7195,48.4313,47.602,47.827,47.827,13263986.824452,MRK
2016-10-27,54.5594,54.7597,54.0897,54.0995,54.0995,30381170.217602,MSFT
2016-10-27,48.9864,48.9864,48.3785,48.565,48.565,8482654.4978971,NKE
2016-10-27,74.0385,74.1144,73.1417,73.2522,73.2522,7798903.9008954,PG
2016-10-27,94.5299,94.5299,93.3862,93.4325,93.4325,2943887.0760833,TRV
2016-10-27,125.718,126.186,124.695,125.02,125.02,3812331.0,UNH
2016-10-27,77.2417,77.5347,76.9113,77.2037,77.2037,7465075.0,V
2016-10-27,36.2503,36.9816,36.1658,36.8553,36.8553,29409037.164052,VZ
2016-10-27,20.1849,20.3006,20.1237,20.2514,20.2514,24589028.761839,WMT
2016-10-28,26.2034,26.5119,26.1029,26.167,26.167,151143298.0,AAPL
2016-10-28,126.435,126.504,118.888,121.028,121.028,21830165.713371,AMGN
2016-10-28,39.1,39.4745,38.7305,38.816,38.816,215598260.0,AMZN
2016-10-28,61.5469,61.6024,60.7657,60.9057,60.9057,5439079.8867474,AXP
2016-10-28,132.2,132.47,130.81,131.58,131.58,5036662.0,BA
2016-10-28,71.4755,72.2066,71.2024,71.955,71.955,5798622.3265587,CAT
2016-10-28,74.99,75.5,74.82,75.13,75.13,4827750.0,CRM
2016-10-28,25.1931,25.5604,25.1853,25.3856,25.3856,23086489.054866,CSCO
2016-10-28,77.3357,80.3174,77.2021,79.3996,79.3996,22792227.230086,CVX
2016-10-28,89.222,89.708,88.881,89.185,89.185,7689624.0,DIS
2016-10-28,158.806,158.806,156.091,157.599,157.599,2296022.4503244,GS
2016-10-28,106.015,107.221,105.583,106.79,106.79,5201920.1960796,HD
2016-10-28,96.3564,97.6105,95.9231,96.717,96.717,3268898.8894909,HON
2016-10-28,115.637,115.94,114.222,114.583,114.583,4868189.4667096,IBM
2016-10-28,29.2995,29.5515,29.1647,29.193,29.193,23528935.068378,INTC
2016-10-28,98.2223,98.3008,97.1573,97.8202,97.8202,10391289.198176,JNJ
2016-10-28,58.8051,58.8217,57.9071,58.4503,58.4503,15088955.966122,JPM
2016-10-28,34.5813,34.7526,34.4502,34.5539,34.5539,16370649.021195,KO
2016-10-28,96.4878,96.5763,95.8435,96.3529,96.3529,3844813.1343147,MCD
2016-10-28,136.582,137.105,135.429,135.943,135.943,2358533.483873,MMM
2016-10-28,47.6157,47.6556,45.61,45.9164,45.9164,25963936.394682,MRK
2016-10-28,54.0222,54.4786,53.6316,53.8963,53.8963,35322106.954135,MSFT
2016-10-28,48.7802,49.1351,48.4717,48.685,48.685,9719556.0880015,NKE
2016-10-28,73.4959,73.7997,73.1417,73.4703,73.4703,8298527.5853683,PG
2016-10-28,93.9305,94.2838,93.0428,93.7701,93.7701,2595960.0785456,TRV
2016-10-28,124.77,125.402,122.841,123.643,123.643,4579372.0,UNH
2016-10-28,77.7695,78.5599,77.3833,77.4879,77.4879,11571563.0,V
2016-10-28,36.8729,37.0331,36.5213,36.6038,36.6038,14038527.766249,VZ
2016-10-28,20.2429,20.3608,20.2221,20.2976,20.2976,23960409.317168,WMT
2016-10-31,26.1502,26.2872,26.0459,26.1227,26.1227,114820908.0,AAPL
2016-10-31,122.143,122.27,117.47,117.646,117.646,10430064.105461,AMGN
2016-10-31,39.0515,39.685,39.0055,39.491,39.491,108266520.0,AMZN
2016-10-31,61.2333,61.2531,60.7757,60.8769,60.8769,3527849.0509724,AXP
2016-10-31,131.62,131.91,130.79,131.03,131.03,3343262.0,BA
2016-10-31,72.2223,72.3802,71.5535,71.5949,71.5949,5454808.8005838,CAT
2016-10-31,75.32,76.0,74.87,75.16,75.16,4113500.0,CRM
2016-10-31,25.1774,25.5348,25.1607,25.4602,25.4602,27987876.407783,CSCO
2016-10-31,79.3996,80.6461,79.3762,80.1175,80.1175,16131357.149552,CVX
2016-10-31,89.061,89.139,87.721,88.082,88.082,10478369.0,DIS
2016-10-31,158.08,158.796,157.689,158.57,158.57,2054793.1089928,GS
2016-10-31,106.593,106.721,105.092,105.426,105.426,6563954.2540733,HD
2016-10-31,96.844,97.0185,96.455,96.5889,96.5889,3051112.1093906,HON
2016-10-31,114.661,115.862,114.661,115.383,115.383,4733284.1840393,IBM
2016-10-31,29.3405,29.4743,29.2721,29.2995,29.2995,22837245.610605,INTC
2016-10-31,97.7811,98.5557,97.1082,98.3792,98.3792,10084225.708987,JNJ
2016-10-31,58.7215,58.8483,58.5525,58.5781,58.5781,16950429.606464,JPM
2016-10-31,34.4659,34.7047,34.4659,34.6968,34.6968,16286894.007702,KO
2016-10-31,96.6718,96.8713,96.0746,96.7603,96.7603,4865469.0443481,MCD
2016-10-31,136.505,136.572,135.468,135.565,135.565,2791211.7807944,MMM
2016-10-31,46.1117,46.1598,45.5462,45.822,45.822,18266973.23103,MRK
2016-10-31,54.1533,54.3924,53.9422,53.9422,53.9422,29365596.965808,MSFT
2016-10-31,47.6179,47.8719,46.793,46.9654,46.9654,19158551.263337,NKE
2016-10-31,73.6143,74.005,73.344,73.4377,73.4377,9700514.4011466,PG
2016-10-31,94.208,94.274,93.3036,93.5644,93.5644,2500055.1961672,TRV
2016-10-31,124.005,124.655,123.297,124.465,124.465,4269930.0,UNH
2016-10-31,77.6949,78.1288,77.615,77.7617,77.7617,10635859.0,V
2016-10-31,36.63,36.6747,36.4854,36.5213,36.5213,16408892.980559,VZ
2016-10-31,20.3185,20.3491,20.2576,20.306,20.306,22030500.796056,WMT
2016-11-01,26.1029,26.1799,25.4298,25.6544,25.6544,190470624.0,AAPL
2016-11-01,117.656,118.701,116.12,117.343,117.343,6705609.1656677,AMGN
2016-11-01,39.95,40.042,38.8356,39.2705,39.2705,106108560.0,AMZN
2016-11-01,61.1975,61.2333,60.2437,60.7181,60.7181,4104129.9890316,AXP
2016-11-01,131.52,132.37,130.45,131.01,131.01,3527067.0,BA
2016-11-01,71.6048,71.7587,70.0422,70.5482,70.5482,5991333.3122383,CAT
2016-11-01,75.99,77.09,75.24,75.45,75.45,7141725.0,CRM
2016-11-01,25.5997,25.6085,25.0841,25.2952,25.2952,21139127.132788,CSCO
2016-11-01,80.688,81.6361,80.6402,81.4243,81.4243,16672246.157003,CVX
2016-11-01,88.169,88.368,87.103,87.798,87.798,6787151.0,DIS
2016-11-01,159.247,159.414,157.11,158.413,158.413,3260471.4666204,GS
2016-11-01,105.142,105.623,102.982,103.6,103.6,8671535.1113635,HD
2016-11-01,96.7564,97.0382,95.8293,96.1249,96.1249,3328580.4337106,HON
2016-11-01,115.247,115.52,113.9,114.681,114.681,4252056.0544408,IBM
2016-11-01,29.3258,29.5447,28.7965,29.0026,29.0026,30191902.749799,INTC
2016-11-01,97.323,98.3302,97.2064,97.83,97.83,8951591.6264368,JNJ
2016-11-01,58.7657,59.0183,57.7931,58.3315,58.3315,18402710.668542,JPM
2016-11-01,34.6968,34.7165,34.2956,34.4659,34.4659,14937614.850899,KO
2016-11-01,96.8024,96.9106,96.2095,96.4778,96.4778,4579304.3965601,MCD
2016-11-01,135.662,135.972,134.374,134.703,134.703,2994422.1491984,MMM
2016-11-01,46.0432,46.4967,45.6601,46.2737,46.2737,18385542.326613,MRK
2016-11-01,53.9882,54.031,53.3365,53.8298,53.8298,27253037.474018,MSFT
2016-11-01,47.2609,47.2709,45.9907,46.441,46.441,15065791.854373,NKE
2016-11-01,73.2522,73.5975,73.1653,73.4781,73.4781,10122868.696982,PG
2016-11-01,93.9305,93.9305,91.6895,91.8833,91.8833,2965426.7591102,TRV
2016-11-01,124.625,124.625,122.275,122.831,122.831,3850258.0,UNH
2016-11-01,77.8809,77.9297,76.6486,76.9211,76.9211,11546181.0,V
2016-11-01,36.6874,36.7359,36.09,36.1891,36.1891,17422952.833147,VZ
2016-11-01,20.2947,20.3185,20.0514,20.0973,20.0973,30476812.510376,WMT
2016-11-02,25.6348,25.8525,25.5955,25.6774,25.6774,123131971.0,AAPL
2016-11-02,116.961,117.207,115.563,115.612,115.612,5545713.5219534,AMGN
2016-11-02,39.1965,39.2375,38.1775,38.278,38.278,100530080.0,AMZN
2016-11-02,60.2725,60.5206,59.7028,59.9876,59.9876,3992101.8669804,AXP
2016-11-02,130.64,131.45,129.35,129.5,129.5,3023734.0,BA
2016-11-02,70.4724,70.4724,68.9097,69.5785,69.5785,6094817.1632114,CAT
2016-11-02,75.15,75.65,74.915,75.0,75.0,4084406.0,CRM
2016-11-02,25.2501,25.4602,25.0841,25.2187,25.2187,23105688.436487,CSCO
2016-11-02,80.8021,81.0948,79.7244,80.5982,80.5982,10990478.64244,CVX
2016-11-02,87.343,87.959,87.133,87.343,87.343,7067173.0,DIS
2016-11-02,157.532,157.913,156.64,157.08,157.08,2365681.9709253,GS
2016-11-02,103.63,104.808,103.542,103.944,103.944,5608022.8358832,HD
2016-11-02,96.3466,96.3466,95.1092,95.5043,95.5043,5268447.8513549,HON
2016-11-02,114.475,115.129,113.86,114.046,114.046,4095549.6547469,IBM
2016-11-02,29.0728,29.3258,28.9654,29.0728,29.0728,25488664.024217,INTC
2016-11-02,97.9771,98.1732,97.3907,97.4104,97.4104,7771738.0291689,JNJ
2016-11-02,58.0623,58.2333,57.5191,58.0889,58.0889,14719987.642866,JPM
2016-11-02,34.4502,34.647,34.3788,34.4101,34.4101,14706232.3153,KO
2016-11-02,96.3529,96.9106,96.1013,96.6137,96.6137,4087008.8416629,MCD
2016-11-02,135.071,136.436,134.431,135.914,135.914,2723276.4223782,MMM
2016-11-02,46.0877,46.4405,45.845,45.9164,45.9164,13740904.725887,MRK
2016-11-02,53.8485,53.9521,53.3805,53.5015,53.5015,24602513.807145,MSFT
2016-11-02,46.0848,47.0507,45.8687,46.5331,46.5331,11513188.743104,NKE
2016-11-02,73.414,73.9537,73.2364,73.3864,73.3864,9187658.7266532,PG
2016-11-02,91.9207,92.1835,91.1256,91.3401,91.3401,1987166.0702997,TRV
2016-11-02,122.446,124.377,122.369,122.417,122.417,3575849.0,UNH
2016-11-02,76.2333,76.6936,75.8865,75.9422,75.9422,9731046.0,V
2016-11-02,36.2561,36.2561,35.5831,35.6423,35.6423,21714309.9661,VZ
2016-11-02,20.0684,20.2924,20.0684,20.1416,20.1416,26362185.432173,WMT
2016-11-03,25.6684,25.7776,25.3361,25.4001,25.4001,116453441.0,AAPL
2016-11-03,116.424,116.482,112.523,112.699,112.699,6947899.9143983,AMGN
2016-11-03,38.2525,38.85,38.2,38.3515,38.3515,77449920.0,AMZN
2016-11-03,60.0621,60.2725,59.6125,59.8765,59.8765,4142211.2481193,AXP
2016-11-03,129.51,129.63,128.22,128.8,128.8,2475475.0,BA
2016-11-03,70.0343,70.06,69.2086,69.7157,69.7157,4498357.9014518,CAT
2016-11-03,75.04,75.4,73.73,74.14,74.14,3883154.0,CRM
2016-11-03,25.31,25.3581,25.0939,25.1607,25.1607,19205118.114323,CSCO
2016-11-03,80.7055,81.2001,80.2549,80.5982,80.5982,7457473.7155847,CVX
2016-11-03,87.675,89.452,87.656,88.728,88.728,8156190.0,DIS
2016-11-03,157.237,158.336,156.747,156.747,156.747,2217473.4814602,GS
2016-11-03,103.993,104.474,103.767,103.866,103.866,5918102.2101263,HD
2016-11-03,95.7643,95.8196,95.1092,95.4087,95.4087,4248766.8336518,HON
2016-11-03,114.505,115.403,113.939,114.388,114.388,3834840.2288876,IBM
2016-11-03,29.1657,29.2233,28.6743,28.7242,28.7242,22915381.373262,INTC
2016-11-03,97.4298,97.9183,97.3132,97.5564,97.5564,7342342.8964959,JNJ
2016-11-03,58.2421,58.5172,57.6979,57.8344,57.8344,12260426.824425,JPM
2016-11-03,34.5471,34.5471,34.3338,34.3945,34.3945,13757671.613274,KO
2016-11-03,96.8812,96.9874,95.8338,96.0166,96.0166,4526396.2741491,MCD
2016-11-03,136.243,137.483,135.536,136.824,136.824,3054407.8668771,MMM
2016-11-03,46.1803,46.2126,45.486,45.5953,45.5953,14586881.199589,MRK
2016-11-03,53.5906,53.6863,53.2088,53.3004,53.3004,23995335.436028,MSFT
2016-11-03,46.776,46.793,46.1503,46.542,46.542,8203969.2890029,NKE
2016-11-03,73.4377,73.5886,73.1575,73.269,73.269,8155444.9097652,PG
2016-11-03,91.6895,92.0861,91.2583,91.4228,91.4228,1956177.9457205,TRV
2016-11-03,122.601,123.633,121.233,121.384,121.384,3394181.0,UNH
2016-11-03,76.1014,76.4608,75.9037,76.0055,76.0055,8024240.0,V
2016-11-03,35.6705,35.8919,35.5287,35.5889,35.5889,16598802.171828,VZ
2016-11-03,20.194,20.324,20.1117,20.194,20.194,23460682.574555,WMT
2016-11-04,25.1008,25.4938,25.0051,25.1697,25.1697,133335594.0,AAPL
2016-11-04,111.437,114.713,111.399,112.846,112.846,6060364.7817555,AMGN
2016-11-04,38.1395,38.3,37.6615,37.7525,37.7525,102442060.0,AMZN
2016-11-04,60.0333,60.5653,59.6036,60.0422,60.0422,3742252.7362162,AXP
2016-11-04,127.99,129.59,127.71,128.39,128.39,3208014.0,BA
2016-11-04,69.7788,71.1146,69.1356,70.6114,70.6114,6697875.0448496,CAT
2016-11-04,74.14,75.18,73.86,74.37,74.37,4280802.0,CRM
2016-11-04,24.8799,25.307,24.5872,25.0527,25.0527,22322425.359809,CSCO
2016-11-04,80.4881,80.6714,79.8278,80.1409,80.1409,9264672.754711,CVX
2016-11-04,88.852,89.129,87.769,87.856,87.856,7845889.0,DIS
2016-11-04,156.855,157.776,155.455,156.513,156.513,2075503.5235241,GS
2016-11-04,104.14,105.338,103.748,104.454,104.454,5332575.5049302,HD
2016-11-04,95.5142,96.1732,95.1092,95.3102,95.3102,3565992.0614893,HON
2016-11-04,114.417,115.335,113.978,114.437,114.437,3290830.4266912,IBM
2016-11-04,28.3852,28.7242,28.2934,28.4536,28.4536,25885767.815837,INTC
2016-11-04,97.5663,98.3302,97.5663,97.6241,97.6241,8442977.9212164,JNJ
2016-11-04,57.9297,57.9877,57.2057,57.3098,57.3098,16046064.824935,JPM
2016-11-04,34.2457,34.4023,34.1146,34.1146,34.1146,17675280.158278,KO
2016-11-04,96.2477,96.2556,95.2662,95.4187,95.4187,4022603.4183271,MCD
2016-11-04,137.134,137.657,136.475,136.515,136.515,2350298.8949741,MMM
2016-11-04,45.7988,46.2488,45.736,45.9006,45.9006,14504023.929775,MRK
2016-11-04,52.7964,53.362,52.6793,52.8502,52.8502,31878745.749393,MSFT
2016-11-04,46.6084,47.2134,46.5698,46.7583,46.7583,10604698.680685,NKE
2016-11-04,73.344,73.3794,71.9726,71.9825,71.9825,11084565.960956,PG
2016-11-04,91.7368,91.7368,90.4376,90.5212,90.5212,2156372.3259942,TRV
2016-11-04,121.931,122.332,121.27,121.288,121.288,3997080.0,UNH
2016-11-04,76.0055,76.5635,75.6997,75.7332,75.7332,8051139.0,V
2016-11-04,35.6646,35.8987,35.6044,35.7472,35.7472,18978074.624103,VZ
2016-11-04,20.2159,20.283,20.0482,20.0573,20.0573,25040940.816493,WMT
2016-11-07,25.4547,25.5579,25.3137,25.5336,25.5336,136588220.0,AAPL
2016-11-07,114.899,116.893,114.332,116.033,116.033,5653708.5532995,AMGN
2016-11-07,38.582,39.3866,38.547,39.2468,39.2468,111450900.0,AMZN
2016-11-07,61.2719,61.7116,61.0863,61.4039,61.4039,4349345.2869993,AXP
2016-11-07,130.19,131.67,130.18,131.6,131.6,3491248.0,BA
2016-11-07,71.8346,72.1967,71.1748,71.8436,71.8436,4413720.813052,CAT
2016-11-07,75.64,77.0,75.41,76.3,76.3,5969760.0,CRM
2016-11-07,25.4828,25.7735,25.4032,25.6763,25.6763,26615226.023493,CSCO
2016-11-07,81.0684,81.8244,80.9075,81.719,81.719,9556914.2352938,CVX
2016-11-07,89.109,89.784,88.328,89.736,89.736,7314780.0,DIS
2016-11-07,159.247,161.461,159.247,161.441,161.441,3751998.1619919,GS
2016-11-07,105.828,107.124,105.681,106.937,106.937,6362398.3300266,HD
2016-11-07,96.717,98.0597,96.386,97.973,97.973,5302479.954146,HON
2016-11-07,115.588,117.189,115.471,116.886,116.886,4990966.727887,IBM
2016-11-07,28.9859,29.4187,28.9117,29.3698,29.3698,21605228.373961,INTC
2016-11-07,98.2811,98.9877,98.242,98.9285,98.9285,7543309.8282348,JNJ
2016-11-07,58.4278,59.1774,58.3571,59.1037,59.1037,19502141.4062,JPM
2016-11-07,34.4023,34.7771,34.4023,34.7448,34.7448,17108184.812747,KO
2016-11-07,96.2556,97.3395,96.1504,96.9589,96.9589,4470739.9023217,MCD
2016-11-07,137.899,139.333,137.764,139.236,139.236,2349370.7486075,MMM
2016-11-07,46.4485,46.9865,46.4152,46.8624,46.8624,13412290.025883,MRK
2016-11-07,53.8124,54.4786,53.8124,54.3924,54.3924,31627438.344908,MSFT
2016-11-07,47.2422,47.6636,47.0607,47.6438,47.6438,8917733.0635834,NKE
2016-11-07,72.7777,73.2443,72.4215,73.2364,73.2364,10474655.758158,PG
2016-11-07,91.8646,91.8646,90.7329,91.1344,91.1344,2086143.5505118,TRV
2016-11-07,122.979,125.478,122.934,125.02,125.02,4423741.0,UNH
2016-11-07,76.9409,77.7792,76.7609,77.7617,77.7617,7599848.0,V
2016-11-07,35.9842,36.0444,35.6423,36.0376,36.0376,19343410.379289,VZ
2016-11-07,20.1908,20.2543,20.0573,20.2374,20.2374,33625427.521705,WMT
2016-11-08,25.5088,25.8388,25.3709,25.6872,25.6872,99324826.0,AAPL
2016-11-08,116.317,116.698,114.498,115.397,115.397,4162671.1732427,AMGN
2016-11-08,39.2485,39.587,38.955,39.3875,39.3875,65864320.0,AMZN
2016-11-08,61.2153,61.6451,60.7757,61.4724,61.4724,4312294.776107,AXP
2016-11-08,131.58,132.86,130.99,131.85,131.85,3040693.0,BA
2016-11-08,71.8623,72.9198,71.2506,72.6416,72.6416,3969290.1876399,CAT
2016-11-08,76.36,77.04,76.001,76.55,76.55,4024272.0,CRM
2016-11-08,25.6763,25.8893,25.4946,25.7263,25.7263,21629526.571506,CSCO
2016-11-08,81.4976,82.7431,81.3854,82.0476,82.0476,10512047.303527,CVX
2016-11-08,89.831,90.135,89.232,89.689,89.689,6544620.0,DIS
2016-11-08,160.236,162.53,158.766,161.844,161.844,2973727.5787753,GS
2016-11-08,107.114,108.39,106.81,107.33,107.33,7054666.2385023,HD
2016-11-08,97.7385,98.2075,97.3081,97.4056,97.4056,3726497.9990077,HON
2016-11-08,117.091,118.116,115.95,117.531,117.531,5175451.8050785,IBM
2016-11-08,29.2917,29.5877,29.1998,29.4099,29.4099,16680458.934258,INTC
2016-11-08,98.7814,99.7134,98.7716,99.2818,99.2818,7870344.6860538,JNJ
2016-11-08,58.9505,59.6647,58.5615,59.2305,59.2305,20714346.224266,JPM
2016-11-08,34.6704,35.1686,34.6704,35.0902,35.0902,14684773.228632,KO
2016-11-08,97.1241,98.2159,97.1153,98.088,98.088,3838907.9058241,MCD
2016-11-08,139.342,141.096,139.246,140.291,140.291,2385073.9273064,MMM
2016-11-08,46.681,47.4297,46.4485,47.2196,47.2196,10161207.706438,MRK
2016-11-08,54.5068,54.7129,54.1445,54.4364,54.4364,23922479.519158,MSFT
2016-11-08,47.8252,48.1872,47.6854,47.8074,47.8074,8665247.200911,NKE
2016-11-08,73.414,74.1914,73.2611,73.9961,73.9961,9065451.8618723,PG
2016-11-08,91.1748,93.5555,90.9514,93.4236,93.4236,2402588.6131041,TRV
2016-11-08,124.485,126.482,124.168,125.889,125.889,4980018.0,UNH
2016-11-08,77.648,78.3722,77.4205,78.1104,78.1104,7549171.0,V
2016-11-08,36.1123,36.3319,36.0405,36.1804,36.1804,12467922.557824,VZ
2016-11-08,20.2159,20.3123,20.1475,20.2403,20.2403,26273523.146351,WMT
2016-11-09,25.41,25.7463,24.9914,25.6448,25.6448,241026239.0,AAPL
2016-11-09,122.339,127.412,118.985,122.035,122.035,14054866.099749,AMGN
2016-11-09,38.2,38.875,38.0045,38.594,38.594,169703020.0,AMZN
2016-11-09,61.5568,63.241,61.4625,63.0018,63.0018,10167806.001979,AXP
2016-11-09,131.27,135.22,131.21,134.51,134.51,5925610.0,BA
2016-11-09,77.0167,79.9524,76.6556,78.2359,78.2359,22473585.432265,CAT
2016-11-09,75.23,76.55,74.91,75.9,75.9,6880573.0,CRM
2016-11-09,25.7597,26.1309,25.476,26.0239,26.0239,45502856.24655,CSCO
2016-11-09,81.086,82.7929,80.8333,82.313,82.313,11975996.245298,CVX
