date,open,high,low,close,adjcp,volume,tic
2019-10-21,99.4378,100.346,99.3217,100.229,100.229,4832545.608289,CVX
2019-10-21,130.39,130.95,129.25,129.48,129.48,7435376.0,DIS
2019-10-21,41.062,41.3837,39.7956,39.8196,39.8196,4732563.4173297,DOW
2019-10-21,194.019,196.046,193.068,194.548,194.548,2106404.3558474,GS
2019-10-21,220.989,221.686,218.535,219.557,219.557,2242103.3056773,HD
2019-10-21,156.399,158.508,156.025,158.251,158.251,2883276.1648848,HON
2019-10-21,112.973,113.382,111.509,112.943,112.943,7481377.4515466,IBM
2019-10-21,46.8773,47.4682,46.7131,47.4291,47.4291,14420612.033282,INTC
2019-10-21,118.247,119.159,116.776,117.639,117.639,15352089.469119,JNJ
2019-10-21,111.379,112.961,111.32,112.755,112.755,14545124.404826,JPM
2019-10-21,49.2051,49.3039,48.5103,49.0064,49.0064,14252011.234332,KO
2019-10-21,194.376,195.37,193.225,194.523,194.523,4036574.4487487,MCD
2019-10-21,147.052,147.673,146.432,147.479,147.479,2263472.2993873,MMM
2019-10-21,72.4378,72.4878,71.6529,72.0275,72.0275,6015959.8261152,MRK
2019-10-21,131.977,132.026,130.599,131.958,131.958,21732195.855629,MSFT
2019-10-21,93.7346,93.9875,92.5814,93.3567,93.3567,5532879.3844645,NKE
2019-10-21,109.073,110.652,109.003,110.612,110.612,7786390.578021,PG
2019-10-21,131.516,131.743,130.965,131.438,131.438,1865295.500872,TRV
2019-10-21,225.839,226.346,223.191,224.797,224.797,3449342.0,UNH
2019-10-21,169.34,170.025,167.99,169.739,169.739,5121724.0,V
2019-10-21,53.0225,53.2119,50.3322,52.7942,52.7942,13165833.636159,VZ
2019-10-21,37.1723,37.3317,37.0227,37.306,37.306,11145480.326943,WMT
2019-10-22,58.2116,58.4657,57.8389,57.9228,57.9228,93976401.0,AAPL
2019-10-22,186.017,187.316,184.736,186.182,186.182,2393155.8206848,AMGN
2019-10-22,89.4075,89.489,88.1,88.2865,88.2865,44688500.0,AMZN
2019-10-22,113.759,114.423,113.391,113.699,113.699,4085768.9681464,AXP
2019-10-22,332.14,337.48,330.54,333.06,333.06,8066533.0,BA
2019-10-22,123.172,124.73,121.653,124.208,124.208,5106664.7362206,CAT
2019-10-22,145.05,145.96,142.14,142.33,142.33,5284014.0,CRM
2019-10-22,43.2563,43.6078,43.164,43.3014,43.3014,16695593.043592,CSCO
2019-10-22,100.248,101.897,100.121,101.253,101.253,4805746.3995376,CVX
2019-10-22,132.36,132.88,131.31,131.61,131.61,10603988.0,DIS
2019-10-22,39.7869,40.042,38.8902,39.5663,39.5663,5845943.396874,DOW
2019-10-22,194.841,196.773,193.675,194.851,194.851,2027943.1386534,GS
2019-10-22,219.664,221.029,219.37,220.018,220.018,2180913.8472093,HD
2019-10-22,158.024,159.335,157.246,158.251,158.251,3581802.179039,HON
2019-10-22,112.924,114.183,112.123,114.114,114.114,4925540.3760502,IBM
2019-10-22,47.222,47.604,47.2142,47.3227,47.3227,14669733.504428,INTC
2019-10-22,118.316,119.934,117.708,118.718,118.718,8298445.7841701,JNJ
2019-10-22,112.627,114.16,112.342,113.865,113.865,13870515.66584,JPM
2019-10-22,49.0064,49.1777,48.5631,48.6619,48.6619,10644292.458725,KO
2019-10-22,190.098,190.255,184.609,184.728,184.728,11146622.062446,MCD
2019-10-22,147.78,150.122,146.733,148.893,148.893,2346621.4118174,MMM
2019-10-22,69.8803,70.4608,68.3902,69.2834,69.2834,21383826.406049,MRK
2019-10-22,132.476,133.471,129.885,129.985,129.985,29305539.798489,MSFT
2019-10-22,93.2001,93.9488,92.6785,92.7539,92.7539,5660865.9135535,NKE
2019-10-22,115.11,115.377,112.959,113.502,113.502,15598984.631914,PG
2019-10-22,121.98,123.869,120.237,120.543,120.543,3892576.0428874,TRV
2019-10-22,224.538,231.787,224.099,229.923,229.923,6290560.0,UNH
2019-10-22,170.287,171.03,164.287,164.364,164.364,10586312.0,V
2019-10-22,53.2032,53.2119,52.5883,52.8127,52.8127,11279042.587182,VZ
2019-10-22,37.3093,37.433,37.1957,37.257,37.257,8333855.6950666,WMT
2019-10-23,58.4401,58.7141,58.2255,58.6994,58.6994,82577533.0,AAPL
2019-10-23,185.635,187.15,184.559,184.813,184.813,2031305.0621126,AMGN
2019-10-23,88.065,88.5025,87.1,88.1085,88.1085,43807600.0,AMZN
2019-10-23,113.521,114.305,110.731,111.684,111.684,4107403.5969367,AXP
2019-10-23,340.96,346.7,332.56,336.52,336.52,11123464.0,BA
2019-10-23,124.712,126.349,121.427,125.747,125.747,12171091.674692,CAT
2019-10-23,142.11,145.569,141.49,145.13,145.13,4941561.0,CRM
2019-10-23,43.2298,43.4379,42.6543,42.8448,42.8448,17219434.825334,CSCO
2019-10-23,100.901,101.447,100.375,101.409,101.409,4839910.0337247,CVX
2019-10-23,131.66,131.89,129.98,130.35,130.35,7118061.0,DIS
2019-10-23,39.5336,40.149,39.3371,39.9141,39.9141,5078434.9039778,DOW
2019-10-23,194.528,197.115,194.322,196.469,196.469,1702894.6264054,GS
2019-10-23,219.36,220.214,217.368,217.672,217.672,2305502.9948846,HD
2019-10-23,159.177,159.226,158.301,159.099,159.099,2608834.8563293,HON
2019-10-23,113.744,114.632,113.031,114.475,114.475,4258217.4090569,IBM
2019-10-23,46.7395,47.2738,46.5842,47.0579,47.0579,17543035.821693,INTC
2019-10-23,119.149,119.884,118.591,119.385,119.385,7315347.6428976,JNJ
2019-10-23,113.325,114.209,113.295,114.179,114.179,10298246.9909,JPM
2019-10-23,48.8518,49.396,48.8087,49.3764,49.3764,9570633.1081277,KO
2019-10-23,185.495,186.459,183.567,184.668,184.668,8594506.9612055,MCD
2019-10-23,148.786,149.978,148.021,149.978,149.978,3057662.0574751,MMM
2019-10-23,69.2834,70.6227,69.1657,70.6227,70.6227,9599616.4232812,MRK
2019-10-23,130.482,131.019,129.282,130.815,130.815,32919564.306877,MSFT
2019-10-23,92.2025,92.6964,89.3784,89.5718,89.5718,12352797.114079,NKE
2019-10-23,113.335,114.943,113.197,114.242,114.242,8956883.454708,PG
2019-10-23,120.464,123.22,120.11,122.404,122.404,2103011.3404041,TRV
2019-10-23,228.911,232.028,227.398,228.404,228.404,4243166.0,UNH
2019-10-23,164.494,165.628,163.731,164.804,164.804,7447962.0,V
2019-10-23,52.6661,53.2906,52.6214,52.9098,52.9098,12038088.350686,VZ
2019-10-23,37.1337,37.335,36.9833,37.1823,37.1823,9208048.9452166,WMT
2019-10-24,59.0187,59.0896,58.3673,58.7979,58.7979,74224350.0,AAPL
2019-10-24,185.361,185.703,183.308,184.579,184.579,1370170.2115951,AMGN
2019-10-24,88.5545,89.417,88.0135,89.039,89.039,104087000.0,AMZN
2019-10-24,111.674,112.091,111.337,111.605,111.605,2734266.644864,AXP
2019-10-24,337.7,341.7,333.82,340.52,340.52,5478161.0,BA
2019-10-24,125.51,125.698,122.975,124.366,124.366,4236118.0539963,CAT
2019-10-24,146.59,148.79,146.4,148.12,148.12,5376741.0,CRM
2019-10-24,43.0108,43.0108,41.9798,42.2625,42.2625,20267265.6261,CSCO
2019-10-24,101.818,102.121,100.833,101.048,101.048,4529560.4531776,CVX
2019-10-24,130.74,130.92,128.86,129.48,129.48,6832993.0,DIS
2019-10-24,41.3424,42.2448,40.4284,41.8056,41.8056,7241114.1699419,DOW
2019-10-24,196.733,198.173,195.028,196.213,196.213,1369412.7705056,GS
2019-10-24,217.799,219.243,216.181,216.947,216.947,2354731.3245307,HD
2019-10-24,159.196,160.842,158.261,160.596,160.596,2443444.2776778,HON
2019-10-24,114.847,115.061,113.548,114.193,114.193,3074860.243348,IBM
2019-10-24,47.392,47.7026,46.7932,47.52,47.52,28195792.200579,INTC
2019-10-24,119.827,119.974,115.864,117.149,117.149,13218012.342482,JNJ
2019-10-24,114.346,114.671,113.207,114.091,114.091,8829601.6050266,JPM
2019-10-24,49.3138,49.5369,49.2354,49.349,49.349,12249398.832084,KO
2019-10-24,184.963,184.973,181.482,181.709,181.709,5400757.4688602,MCD
2019-10-24,146.781,146.858,141.861,143.885,143.885,6705655.1443249,MMM
2019-10-24,70.827,71.2781,69.9145,70.3747,70.3747,5877454.5538299,MRK
2019-10-24,132.875,133.852,132.191,133.402,133.402,39106963.696147,MSFT
2019-10-24,89.9228,90.1052,88.2816,88.7784,88.7784,12507072.740808,NKE
2019-10-24,114.972,116.827,114.578,115.909,115.909,7262706.2418614,PG
2019-10-24,122.581,122.944,121.369,121.733,121.733,1385605.4694534,TRV
2019-10-24,228.594,229.006,224.787,225.353,225.353,2788032.0,UNH
2019-10-24,166.839,170.161,166.82,169.498,169.498,8447341.0,V
2019-10-24,52.9098,53.0303,52.501,52.6486,52.6486,12904965.130816,VZ
2019-10-24,37.127,37.2503,36.9283,37.114,37.114,9380485.1927381,WMT
2019-10-25,58.6945,59.5577,58.6264,59.5203,59.5203,76101231.0,AAPL
2019-10-25,184.149,185.175,183.161,184.569,184.569,1453897.9147564,AMGN
2019-10-25,84.8775,88.2105,84.75,88.0665,88.0665,192528040.0,AMZN
2019-10-25,111.555,113.609,111.465,113.361,113.361,2425109.6936891,AXP
2019-10-25,338.91,339.35,334.94,335.85,335.85,4106043.0,BA
2019-10-25,125.422,130.058,125.274,129.821,129.821,8954770.8081879,CAT
2019-10-25,147.05,150.66,146.3,150.49,150.49,4991422.0,CRM
2019-10-25,42.3803,42.7918,42.3097,42.7103,42.7103,17241694.417094,CSCO
2019-10-25,101.223,102.16,101.146,101.984,101.984,3919845.9021511,CVX
2019-10-25,129.72,130.98,129.26,130.12,130.12,6736153.0,DIS
2019-10-25,42.0685,42.894,41.323,42.6618,42.6618,6399936.4489556,DOW
2019-10-25,195.409,200.3,195.409,199.173,199.173,2798725.239225,GS
2019-10-25,216.583,218.37,215.69,217.388,217.388,2383581.5101847,HD
2019-10-25,160.379,161.207,159.847,160.753,160.753,2082063.0565841,HON
2019-10-25,114.241,115.784,114.222,115.383,115.383,3027605.4303043,IBM
2019-10-25,49.3066,51.5064,49.0575,51.3716,51.3716,65689300.973846,INTC
2019-10-25,117.463,118.62,116.982,117.963,117.963,7560195.5005929,JNJ
2019-10-25,114.061,115.584,113.836,114.995,114.995,9923855.4470686,JPM
2019-10-25,49.2951,49.3039,48.5014,48.5719,48.5719,10825176.354171,KO
2019-10-25,181.786,182.288,180.203,180.41,180.41,5149654.0984945,MCD
2019-10-25,144.418,148.97,144.099,147.614,147.614,3493442.7791259,MMM
2019-10-25,70.0248,70.604,69.9052,70.1033,70.1033,8810132.8060138,MRK
2019-10-25,132.827,134.555,132.689,134.155,134.155,27233090.426782,MSFT
2019-10-25,88.719,89.0977,88.0496,88.2141,88.2141,8397054.8402628,NKE
2019-10-25,115.939,115.939,114.41,114.488,114.488,6559709.8914044,PG
2019-10-25,121.379,121.743,119.933,120.799,120.799,1449249.0906504,TRV
2019-10-25,224.787,226.786,223.191,225.735,225.735,3054370.0,UNH
2019-10-25,168.303,172.34,166.915,171.09,171.09,10529581.0,V
2019-10-25,52.6661,52.9098,51.4569,52.465,52.465,17301748.089331,VZ
2019-10-25,37.081,37.179,36.8273,37.0943,37.0943,8230528.4368782,WMT
2019-10-28,59.7252,60.1639,59.5549,60.1145,60.1145,100021817.0,AAPL
2019-10-28,184.686,187.238,184.217,186.348,186.348,1818285.2565664,AMGN
2019-10-28,87.403,88.935,87.125,88.854,88.854,74177020.0,AMZN
2019-10-28,113.729,114.373,113.183,113.669,113.669,2662613.0203099,AXP
2019-10-28,337.5,340.94,335.52,336.9,336.9,3272751.0,BA
2019-10-28,130.146,131.568,129.022,130.117,130.117,6645484.8564184,CAT
2019-10-28,151.3,154.92,149.43,154.79,154.79,7576726.0,CRM
2019-10-28,42.944,43.3476,42.8546,42.9538,42.9538,15219592.081508,CSCO
2019-10-28,102.345,102.707,101.106,101.828,101.828,5906045.6932243,CVX
2019-10-28,130.67,131.29,129.36,129.75,129.75,8993873.0,DIS
2019-10-28,42.8862,43.4709,42.6156,43.2782,43.2782,5379382.001791,DOW
2019-10-28,200.732,203.554,200.536,202.437,202.437,2912443.2408355,GS
2019-10-28,217.937,219.801,217.565,219.654,219.654,2916309.2778464,HD
2019-10-28,161.157,162.713,161.079,161.748,161.748,2527256.6799643,HON
2019-10-28,115.852,116.388,115.383,115.822,115.822,3787225.755862,IBM
2019-10-28,51.3168,51.689,51.0052,51.6431,51.6431,35508453.56838,INTC
2019-10-28,118.208,119.483,118.11,118.698,118.698,8571217.8674742,JNJ
2019-10-28,115.506,116.085,115.339,115.447,115.447,10435073.380278,JPM
2019-10-28,48.5631,48.7539,48.2274,48.4104,48.4104,9811109.3429611,KO
2019-10-28,180.754,181.058,177.528,177.774,177.774,8318795.4219078,MCD
2019-10-28,147.963,150.81,147.72,150.259,150.259,3530887.6518409,MMM
2019-10-28,70.5023,71.1337,68.466,70.0515,70.0515,17419657.091198,MRK
2019-10-28,137.642,138.863,136.782,137.446,137.446,37010684.959125,MSFT
2019-10-28,88.35,88.5831,87.4864,88.1467,88.1467,10620773.260314,NKE
2019-10-28,114.716,115.288,113.877,114.716,114.716,5877402.8429475,PG
2019-10-28,121.104,121.517,119.696,119.766,119.766,1647061.8011748,TRV
2019-10-28,226.069,228.911,225.743,227.696,227.696,3208541.0,UNH
2019-10-28,172.126,173.346,171.568,173.015,173.015,10484245.0,V
2019-10-28,52.5097,52.7136,52.1746,52.2999,52.2999,16824272.360072,VZ
2019-10-28,37.1657,37.296,36.9347,37.1493,37.1493,10927384.92132,WMT
2019-10-29,60.095,60.283,58.5545,58.7269,58.7269,147940606.0,AAPL
2019-10-29,186.563,192.019,186.251,189.956,189.956,4906744.1131072,AMGN
2019-10-29,88.7405,88.85,87.7905,88.1355,88.1355,45537100.0,AMZN
2019-10-29,113.203,113.917,112.259,112.567,112.567,2875031.7847862,AXP
2019-10-29,336.21,345.63,335.26,344.85,344.85,6185948.0,BA
2019-10-29,129.476,131.41,128.923,131.3,131.3,4766071.744061,CAT
2019-10-29,154.78,156.13,154.42,155.09,155.09,5477303.0,CRM
2019-10-29,42.8006,43.1875,42.7191,43.0206,43.0206,15059502.865461,CSCO
2019-10-29,101.4,102.335,101.146,101.545,101.545,5291866.1452923,CVX
2019-10-29,129.72,129.99,128.67,128.71,128.71,9360821.0,DIS
2019-10-29,43.0654,43.6298,42.5665,43.5123,43.5123,4107858.1645086,DOW
2019-10-29,201.966,203.868,201.241,202.328,202.328,2184284.9835026,GS
2019-10-29,219.684,220.292,216.975,217.152,217.152,2757830.944515,HD
2019-10-29,161.207,162.319,160.763,162.182,162.182,2897579.8802232,HON
2019-10-29,115.364,115.491,113.676,113.988,113.988,4884352.6477698,IBM
2019-10-29,51.2885,52.0817,51.1703,51.2592,51.2592,19954595.543631,INTC
2019-10-29,119.189,119.453,118.149,118.649,118.649,4903882.1252819,JNJ
2019-10-29,115.015,116.282,114.906,115.368,115.368,10736544.593401,JPM
2019-10-29,48.2469,48.4916,48.1295,48.2655,48.2655,8852438.2865586,KO
2019-10-29,177.961,179.101,177.665,178.55,178.55,4805507.7934869,MCD
2019-10-29,149.337,151.034,148.863,150.025,150.025,3003567.333309,MMM
2019-10-29,71.6277,73.0941,70.4772,72.5219,72.5219,19449980.533091,MRK
2019-10-29,137.338,137.738,135.98,136.156,136.156,21599415.86779,MSFT
2019-10-29,88.1467,88.2141,86.4779,86.6246,86.6246,9322079.3322679,NKE
2019-10-29,114.44,115.693,114.341,114.824,114.824,6093061.777588,PG
2019-10-29,119.529,120.297,118.82,119.412,119.412,2365256.1429982,TRV
2019-10-29,227.686,233.358,227.008,232.516,232.516,3828906.0,UNH
2019-10-29,172.976,173.171,170.629,170.873,170.873,7871464.0,V
2019-10-29,52.2397,52.4233,52.2048,52.3096,52.3096,12219876.933259,VZ
2019-10-29,36.925,36.9963,36.4787,36.498,36.498,15377651.33462,WMT
2019-10-30,59.0808,59.2099,58.2235,58.7191,58.7191,128969069.0,AAPL
2019-10-30,187.57,191.785,185.566,191.696,191.696,4173445.515108,AMGN
2019-10-30,88.012,89.119,87.956,88.9995,88.9995,48988100.0,AMZN
2019-10-30,112.587,113.282,112.051,113.183,113.183,2361895.5089053,AXP
2019-10-30,342.57,345.9,339.25,342.02,342.02,4044895.0,BA
2019-10-30,131.004,131.004,129.703,130.384,130.384,4249548.602476,CAT
2019-10-30,155.74,158.42,155.01,158.28,158.28,4724478.0,CRM
2019-10-30,43.0736,43.3279,42.946,43.3093,43.3093,13245513.150104,CSCO
2019-10-30,101.584,101.584,99.2919,100.003,100.003,5457646.2003169,CVX
2019-10-30,128.92,129.53,128.38,128.83,128.83,10945233.0,DIS
2019-10-30,43.2685,43.4959,42.5327,43.126,43.126,4266633.2977484,DOW
2019-10-30,201.781,201.81,198.78,200.633,200.633,1704681.291225,GS
2019-10-30,216.593,219.458,216.004,219.115,219.115,2109520.0316085,HD
2019-10-30,162.26,163.896,162.083,163.551,163.551,2088677.4210113,HON
2019-10-30,113.998,115.237,113.48,115.227,115.227,2644830.8905248,IBM
2019-10-30,51.2426,51.5249,50.6019,51.4976,51.4976,16758730.854041,INTC
2019-10-30,122.493,122.699,121.062,122.072,122.072,10477030.969351,JNJ
2019-10-30,115.015,115.201,113.983,114.72,114.72,9329909.9890378,JPM
2019-10-30,48.3644,48.844,48.0395,48.7451,48.7451,9539802.4024255,KO
2019-10-30,179.191,182.614,177.695,182.524,182.524,6831390.5773375,MCD
2019-10-30,149.513,149.804,148.448,149.628,149.628,2003237.196374,MMM
2019-10-30,72.4378,73.7086,71.8574,73.4772,73.4772,11226838.647922,MRK
2019-10-30,136.792,138.227,136.119,137.846,137.846,19403880.017621,MSFT
2019-10-30,86.7873,87.5846,86.691,87.5062,87.5062,8376841.6110223,NKE
2019-10-30,115.18,116.285,114.736,116.057,116.057,5096840.108827,PG
2019-10-30,119.579,120.661,119.244,120.199,120.199,1461146.2626191,TRV
2019-10-30,232.42,235.271,232.238,234.839,234.839,3580119.0,UNH
2019-10-30,171.03,172.605,169.71,172.438,172.438,5586724.0,V
2019-10-30,52.5427,53.0749,52.501,52.8574,52.8574,13964996.462757,VZ
2019-10-30,36.508,36.8827,36.469,36.795,36.795,9616706.0866105,WMT
2019-10-31,59.682,60.1442,57.2715,60.0455,60.0455,144131894.0,AAPL
2019-10-31,190.983,194.229,190.514,193.838,193.838,3581910.2128073,AMGN
2019-10-31,88.7995,89.6,88.574,88.833,88.833,55623700.0,AMZN
2019-10-31,112.925,113.311,112.081,112.439,112.439,2615448.48167,AXP
2019-10-31,340.92,342.02,335.48,335.93,335.93,3914226.0,BA
2019-10-31,129.466,130.384,126.704,128.025,128.025,4345924.3693719,CAT
2019-10-31,156.56,158.28,155.214,156.49,156.49,4578255.0,CRM
2019-10-31,43.3476,43.3927,42.891,43.2651,43.2651,13713599.023306,CSCO
2019-10-31,99.5261,100.003,99.1069,99.8288,99.8288,8350917.0332315,CVX
2019-10-31,128.76,129.37,127.98,129.15,129.15,9685982.0,DIS
2019-10-31,42.9971,43.126,42.0087,42.6676,42.6676,4489509.8897542,DOW
2019-10-31,200.036,200.251,196.469,198.399,198.399,2018028.2202911,GS
2019-10-31,219.704,220.195,216.328,217.585,217.585,3044683.025321,HD
2019-10-31,163.147,163.551,160.753,161.798,161.798,2288182.3252163,HON
2019-10-31,115.091,115.227,113.5,113.91,113.91,4005558.8335583,IBM
2019-10-31,51.2504,51.4976,50.6057,51.435,51.435,21156885.482492,INTC
2019-10-31,121.64,122.072,120.278,121.327,121.327,8364864.7335858,JNJ
2019-10-31,114.533,114.72,113.03,113.983,113.983,12700113.821837,JPM
2019-10-31,48.7638,49.2227,48.6619,49.1865,49.1865,15472334.583621,KO
2019-10-31,182.987,183.557,181.325,182.337,182.337,5351753.6297487,MCD
2019-10-31,149.754,149.804,145.348,146.636,146.636,2985294.5162426,MMM
2019-10-31,73.3736,74.1344,72.8727,73.8511,73.8511,13905764.688167,MRK
2019-10-31,138.131,138.157,136.315,136.666,136.666,25812056.556871,MSFT
2019-10-31,87.3218,87.7195,86.2934,86.8845,86.8845,6959106.0423005,NKE
2019-10-31,115.909,116.531,114.598,115.653,115.653,6889337.8799711,PG
2019-10-31,119.853,121.448,119.431,121.389,121.389,2012605.4327197,TRV
2019-10-31,234.449,235.673,230.336,232.899,232.899,4297031.0,UNH
2019-10-31,172.438,172.877,171.235,172.056,172.056,7100169.0,V
2019-10-31,52.8409,52.8574,52.2309,52.5514,52.5514,14068655.461323,VZ
2019-10-31,36.7393,36.8533,36.3967,36.5313,36.5313,15667063.458875,WMT
2019-11-01,60.2329,61.775,60.1422,61.7486,61.7486,156522383.0,AAPL
2019-11-01,194.747,199.401,194.512,198.101,198.101,4054621.9326579,AMGN
2019-11-01,89.4005,89.8725,89.2605,89.572,89.572,55807080.0,AMZN
2019-11-01,113.511,114.523,113.282,114.215,114.215,2124325.682401,AXP
2019-11-01,336.61,341.15,335.53,341.15,341.15,3580058.0,BA
2019-11-01,129.466,134.349,129.348,134.231,134.231,6695187.7187102,CAT
2019-11-01,157.91,160.09,156.75,159.74,159.74,4771053.0,CRM
2019-11-01,42.6631,43.2425,42.4737,42.8291,42.8291,26798583.020332,CSCO
2019-11-01,99.2632,100.248,98.0241,99.8764,99.8764,8940780.5463511,CVX
2019-11-01,130.21,132.01,129.73,131.96,131.96,8558538.0,DIS
2019-11-01,43.0817,44.3569,43.0153,44.2057,44.2057,3835733.7771063,DOW
2019-11-01,200.143,202.565,199.654,202.114,202.114,2271970.3297482,GS
2019-11-01,218.948,220.253,218.046,220.155,220.155,2369060.6305022,HD
2019-11-01,163.265,165.127,162.911,164.979,164.979,3026979.2211319,HON
2019-11-01,114.583,115.481,114.212,115.451,115.451,3627168.8666048,IBM
2019-11-01,50.8978,51.5396,50.6057,51.4155,51.4155,19732248.910498,INTC
2019-11-01,121.336,122.219,120.502,120.562,120.562,6030735.3710302,JNJ
2019-11-01,115.241,116.783,114.985,116.616,116.616,12802654.219875,JPM
2019-11-01,49.396,49.4664,48.6619,48.708,48.708,10943681.559912,KO
2019-11-01,183.341,183.528,179.535,179.771,179.771,4522613.9997026,MCD
2019-11-01,148.321,151.227,148.176,151.169,151.169,2776342.8553528,MMM
2019-11-01,74.2018,74.3474,72.2581,72.3861,72.3861,10392059.190171,MRK
2019-11-01,137.515,137.662,136.285,136.988,136.988,34753365.784392,MSFT
2019-11-01,87.4962,87.8324,86.351,86.5255,86.5255,5425049.6118143,NKE
2019-11-01,115.979,116.255,114.488,115.071,115.071,6470187.6840628,PG
2019-11-01,121.823,121.862,120.189,121.074,121.074,1085093.4116983,TRV
2019-11-01,234.093,236.256,232.412,232.45,232.45,3167780.0,UNH
2019-11-01,173.296,174.459,172.739,174.079,174.079,7276217.0,V
2019-11-01,53.2663,53.308,52.2825,52.465,52.465,11079757.681093,VZ
2019-11-01,36.736,36.7523,36.5247,36.638,36.638,12076564.826676,WMT
2019-11-04,62.1132,62.2383,61.643,62.1545,62.1545,106959891.0,AAPL
2019-11-04,198.814,199.831,194.825,194.874,194.874,2911653.8907922,AMGN
2019-11-04,90.0505,90.753,90.0505,90.233,90.233,55438440.0,AMZN
2019-11-04,114.671,115.535,114.085,114.681,114.681,2040698.0485071,AXP
2019-11-04,342.4,347.34,342.01,346.99,346.99,3746858.0,BA
2019-11-04,135.069,136.578,134.733,136.52,136.52,5853096.6879595,CAT
2019-11-04,160.94,161.25,156.69,157.6,157.6,5748077.0,CRM
2019-11-04,43.2563,43.598,43.0922,43.2386,43.2386,16492516.276653,CSCO
2019-11-04,100.901,104.755,100.59,104.481,104.481,12040322.958466,CVX
2019-11-04,133.34,133.34,131.68,132.13,132.13,7677504.0,DIS
2019-11-04,44.4937,45.9808,44.3328,45.7775,45.7775,6436736.2805511,DOW
2019-11-04,204.259,205.191,203.211,204.416,204.416,2729967.7241641,GS
2019-11-04,220.999,221.107,216.937,217.908,217.908,2741037.6745384,HD
2019-11-04,165.403,168.614,165.403,168.614,168.614,4679680.0888979,HON
2019-11-04,116.046,117.315,116.046,117.267,117.267,3915483.98924,IBM
2019-11-04,51.8004,52.5896,51.7242,52.4168,52.4168,20957184.952888,INTC
2019-11-04,121.11,121.248,119.552,119.689,119.689,6682074.2556653,JNJ
2019-11-04,117.795,118.089,117.313,117.559,117.559,10038024.011745,JPM
2019-11-04,48.7255,48.7989,47.8672,48.0208,48.0208,19382025.479706,KO
2019-11-04,176.269,176.82,173.86,174.872,174.872,19053240.059592,MCD
2019-11-04,152.525,155.518,152.525,155.431,155.431,4661439.0985805,MMM
2019-11-04,72.9404,73.0338,71.4826,71.5009,71.5009,10017996.31668,MRK
2019-11-04,138.063,138.227,137.416,137.787,137.787,17741558.850561,MSFT
2019-11-04,87.4468,87.8661,86.6633,87.1859,87.1859,8411510.8690577,NKE
2019-11-04,115.11,115.11,110.217,110.602,110.602,11143704.462087,PG
2019-11-04,121.468,121.882,120.257,120.592,120.592,1195127.7734,TRV
2019-11-04,233.77,233.951,230.336,231.548,231.548,3457313.0,UNH
2019-11-04,175.184,175.496,172.007,172.146,172.146,7436885.0,V
2019-11-04,51.8658,52.6739,51.7531,52.0309,52.0309,11659990.46227,VZ
2019-11-04,36.8923,37.1173,36.5047,36.6253,36.6253,14912069.167534,WMT
2019-11-05,62.0443,62.3231,61.8688,62.0637,62.0637,82751044.0,AAPL
2019-11-05,196.252,199.499,193.778,195.509,195.509,3313688.0145502,AMGN
2019-11-05,90.458,90.5125,89.7,90.0855,90.0855,37710860.0,AMZN
2019-11-05,114.899,115.019,112.895,113.857,113.857,2743331.7880843,AXP
2019-11-05,351.07,357.38,349.06,354.1,354.1,5533660.0,BA
2019-11-05,136.46,137.496,135.326,135.987,135.987,4861614.2472501,CAT
2019-11-05,157.59,159.12,155.47,158.15,158.15,4014981.0,CRM
2019-11-05,43.3377,43.6383,43.0363,43.4929,43.4929,20852064.146063,CSCO
2019-11-05,104.208,105.252,103.759,104.812,104.812,8110708.4017764,CVX
2019-11-05,131.98,131.98,130.11,130.67,130.67,7448836.0,DIS
2019-11-05,45.6418,46.4796,45.3393,45.8036,45.8036,7193984.4699791,DOW
2019-11-05,205.279,206.21,203.122,203.279,203.279,2715970.3124016,GS
2019-11-05,217.732,217.908,213.58,215.376,215.376,3907778.6384173,HD
2019-11-05,168.388,170.319,167.866,169.235,169.235,5504917.4702035,HON
2019-11-05,117.375,118.184,117.237,117.453,117.453,3539325.7585835,IBM
2019-11-05,52.2898,53.0908,52.0524,52.362,52.362,22932638.521094,INTC
2019-11-05,119.924,120.826,119.169,119.827,119.827,6809335.2632516,JNJ
2019-11-05,118.06,118.895,117.579,117.815,117.815,15065617.185234,JPM
2019-11-05,47.7958,47.7958,47.1,47.372,47.372,21339494.306712,KO
2019-11-05,175.817,178.924,175.62,178.138,178.138,11322759.126499,MCD
2019-11-05,155.518,155.934,154.434,155.78,155.78,2592872.3740788,MMM
2019-11-05,71.3047,71.3715,70.5023,70.6652,70.6652,11127327.383426,MRK
2019-11-05,138.197,138.247,137.174,137.699,137.699,19145373.124545,MSFT
2019-11-05,87.4665,87.6471,86.8755,87.2057,87.2057,5761122.2801175,NKE
2019-11-05,110.326,111.076,109.842,110.444,110.444,9946843.9006747,PG
2019-11-05,120.582,122.236,120.543,121.576,121.576,1717371.8623142,TRV
2019-11-05,233.874,234.341,230.509,230.698,230.698,5851869.0,UNH
2019-11-05,172.26,172.739,168.548,169.701,169.701,7741130.0,V
2019-11-05,51.8843,52.0309,51.5802,51.7094,51.7094,12249260.213463,VZ
2019-11-05,36.658,37.1237,36.4757,37.036,37.036,13535324.263846,WMT
2019-11-06,61.9782,62.1525,61.6371,62.0914,62.0914,78573800.0,AAPL
