date,open,high,low,close,adjcp,volume,tic
2017-01-05,102.63,103.05,102.26,102.83,102.83,6580116.0,DIS
2017-01-05,216.599,217.059,211.326,215.335,215.335,3991343.9035194,GS
2017-01-05,117.261,117.664,116.221,116.309,116.309,4275065.1835637,HD
2017-01-05,103.222,104.049,102.956,103.438,103.438,2992746.1293664,HON
2017-01-05,128.188,128.304,126.694,127.797,127.797,3540881.2111541,IBM
2017-01-05,30.8575,31.0861,30.7344,30.7716,30.7716,15539158.173903,INTC
2017-01-05,99.0557,99.8992,98.5656,99.8108,99.8108,6720895.2923628,JNJ
2017-01-05,73.8286,74.083,72.5082,73.2302,73.2302,16810118.024285,JPM
2017-01-05,34.3798,34.5432,34.2682,34.4522,34.4522,10867747.127764,KO
2017-01-05,103.37,104.118,103.153,103.694,103.694,4303799.2555721,MCD
2017-01-05,147.139,147.837,145.996,146.684,146.684,1750309.568314,MMM
2017-01-05,47.3548,47.6352,47.1798,47.2669,47.2669,11440730.390591,MRK
2017-01-05,56.3608,56.7873,56.2133,56.4601,56.4601,23564004.983203,MSFT
2017-01-05,49.7093,49.8749,49.2571,49.8362,49.8362,9233905.1199412,NKE
2017-01-05,71.4143,72.2746,71.3867,71.9638,71.9638,8094534.5748237,PG
2017-01-05,103.792,103.939,102.03,102.916,102.916,3100026.6624195,TRV
2017-01-05,143.039,143.824,142.809,143.439,143.439,3025802.0,UNH
2017-01-05,75.8758,76.9983,75.7612,76.5831,76.5831,8237013.0,V
2017-01-05,41.595,41.6348,41.2289,41.4882,41.4882,18224893.573053,VZ
2017-01-05,19.9876,20.2501,19.8967,20.2146,20.2146,24304716.830026,WMT
2017-01-06,27.0107,27.33,26.9397,27.2688,27.2688,133704230.0,AAPL
2017-01-06,134.159,135.098,131.499,131.568,131.568,11236690.415347,AMGN
2017-01-06,39.118,39.972,38.924,39.7995,39.7995,115860340.0,AMZN
2017-01-06,69.4014,69.8758,69.0888,69.4658,69.4658,3331587.7430572,AXP
2017-01-06,147.39,148.02,146.37,147.51,147.51,2617095.0,BA
2017-01-06,80.1645,80.2957,79.2758,79.8163,79.8163,4689692.2787206,CAT
2017-01-06,72.89,74.13,72.55,73.8,73.8,4465993.0,CRM
2017-01-06,25.2491,25.4032,25.1352,25.3022,25.3022,17434037.535157,CSCO
2017-01-06,90.7206,90.8289,89.8945,90.2417,90.2417,6163265.3989976,CVX
2017-01-06,103.44,104.71,103.18,104.36,104.36,9964236.0,DIS
2017-01-06,216.236,219.724,215.383,218.539,218.539,4020320.3213082,GS
2017-01-06,116.358,116.672,115.583,116.005,116.005,4402179.4357901,HD
2017-01-06,103.596,105.162,103.202,105.005,105.005,4076759.8603813,HON
2017-01-06,127.787,128.724,126.879,128.422,128.422,3888454.1583038,IBM
2017-01-06,30.8653,31.0539,30.6367,30.8829,30.8829,16860188.387165,INTC
2017-01-06,99.624,99.928,98.8495,99.3203,99.3203,6110729.9564203,JNJ
2017-01-06,73.47,73.6645,73.0898,73.24,73.24,15109083.361703,JPM
2017-01-06,34.413,34.505,34.2819,34.4434,34.4434,12417057.014843,KO
2017-01-06,102.996,105.238,102.652,104.589,104.589,4721179.3411785,MCD
2017-01-06,146.327,147.41,145.096,147.12,147.12,1968769.8254624,MMM
2017-01-06,47.2521,47.541,46.8096,47.3928,47.3928,13020433.361122,MRK
2017-01-06,56.4601,57.2309,56.2229,56.9496,56.9496,19392406.088639,MSFT
2017-01-06,49.8659,50.8071,49.7639,50.6355,50.6355,13335836.316969,NKE
2017-01-06,71.8642,72.1275,71.5928,71.9392,71.9392,5664601.345098,PG
2017-01-06,102.474,103.251,102.307,102.858,102.858,1761592.2757777,TRV
2017-01-06,143.039,144.092,142.455,143.643,143.643,3484210.0,UNH
2017-01-06,76.7815,77.9032,76.4415,77.6412,77.6412,9417282.0,V
2017-01-06,41.188,41.2725,40.7442,40.8743,40.8743,20337106.418161,VZ
2017-01-06,19.9824,20.0078,19.8645,19.9368,19.9368,32396757.079367,WMT
2017-01-09,27.2776,27.6246,27.2747,27.5182,27.5182,136794074.0,AAPL
2017-01-09,131.745,133.377,131.461,133.289,133.289,4975826.1165181,AMGN
2017-01-09,39.9,40.0887,39.5885,39.846,39.846,67984860.0,AMZN
2017-01-09,70.0842,70.4127,69.5214,69.8232,69.8232,5231828.9692841,AXP
2017-01-09,147.41,147.63,146.63,146.78,146.78,3061820.0,BA
2017-01-09,79.7196,80.2011,79.0932,79.2382,79.2382,3607763.2188289,CAT
2017-01-09,74.05,74.445,73.51,73.96,73.96,3923125.0,CRM
2017-01-09,25.2942,25.3856,25.1764,25.2589,25.2589,19197413.10603,CSCO
2017-01-09,89.832,89.8759,88.9152,89.4771,89.4771,8922056.2665612,CVX
2017-01-09,103.98,104.23,103.53,103.77,103.77,6468376.0,DIS
2017-01-09,217.078,218.363,215.481,216.765,216.765,3383284.0105138,GS
2017-01-09,115.73,117.055,115.651,116.652,116.652,4958913.0198418,HD
2017-01-09,104.768,104.877,104.119,104.119,104.119,4361040.4928154,HON
2017-01-09,128.363,128.636,126.967,126.987,126.987,4210508.6661786,IBM
2017-01-09,30.8829,31.2277,30.8809,30.9933,30.9933,22158524.863086,INTC
2017-01-09,99.3696,99.5763,98.9581,99.3104,99.3104,6386776.3856356,JNJ
2017-01-09,72.91,73.7932,72.7312,73.2941,73.2941,15044030.161593,JPM
2017-01-09,34.0225,34.3113,34.0059,34.096,34.096,17940583.21379,KO
2017-01-09,104.589,104.864,104.215,104.295,104.295,3488867.5564708,MCD
2017-01-09,147.226,147.236,146.249,146.307,146.307,1965915.181743,MMM
2017-01-09,47.416,48.3443,47.2447,48.0443,48.0443,12370240.449427,MRK
2017-01-09,56.8763,57.1694,56.6773,56.7698,56.7698,20516586.983907,MSFT
2017-01-09,50.6811,50.7108,49.986,50.1376,50.1376,9393521.4602021,NKE
2017-01-09,71.1203,71.6274,70.8588,71.4054,71.4054,12987435.395756,PG
2017-01-09,102.768,102.768,102.05,102.07,102.07,1754627.1110461,TRV
2017-01-09,143.269,143.651,142.169,143.22,143.22,3439156.0,UNH
2017-01-09,77.7078,77.8661,77.1126,77.2057,77.2057,7734912.0,V
2017-01-09,40.8423,40.8773,40.4178,40.4275,40.4275,18367740.917958,VZ
2017-01-09,19.958,20.0954,19.955,20.069,20.069,29676060.803162,WMT
2017-01-10,27.4667,27.6127,27.3615,27.5477,27.5477,91603260.0,AAPL
2017-01-10,132.986,133.553,131.929,133.21,133.21,3526800.8963362,AMGN
2017-01-10,39.83,39.9,39.4772,39.795,39.795,49958480.0,AMZN
2017-01-10,70.4305,71.7952,70.0653,70.5547,70.5547,10387862.177327,AXP
2017-01-10,147.37,148.3,147.01,147.48,147.48,3223304.0,BA
2017-01-10,79.761,81.0149,79.5825,80.491,80.491,4638903.7407233,CAT
2017-01-10,74.12,74.3,73.44,73.98,73.98,3988256.0,CRM
2017-01-10,25.2688,25.5702,25.1912,25.4268,25.4268,24144912.377464,CSCO
2017-01-10,89.2527,89.9033,88.7348,88.7904,88.7904,8006575.0365186,CVX
2017-01-10,103.33,104.22,102.8,103.79,103.79,8251164.0,DIS
2017-01-10,214.942,217.255,213.325,216.461,216.461,3841795.6705316,GS
2017-01-10,116.368,118.467,116.211,118.223,118.223,6824526.0901767,HD
2017-01-10,103.941,104.916,103.537,104.374,104.374,4236138.0264327,HON
2017-01-10,127.241,127.339,125.25,125.367,125.367,5436641.8022526,IBM
2017-01-10,30.9445,31.2648,30.9259,30.9357,30.9357,18281501.906312,INTC
2017-01-10,99.0853,99.928,98.9383,99.2029,99.2029,6221262.329727,JNJ
2017-01-10,73.1978,73.9032,72.9002,73.5034,73.5034,16443056.174778,JPM
2017-01-10,34.1958,34.1958,33.7162,33.8679,33.8679,23847013.412886,KO
2017-01-10,104.314,104.677,103.714,104.146,104.146,3588625.0449954,MCD
2017-01-10,146.374,146.491,145.532,145.745,145.745,2459261.6265417,MMM
2017-01-10,48.1248,48.1536,47.0957,47.1168,47.1168,19394841.387673,MRK
2017-01-10,56.8501,57.1595,56.4427,56.7503,56.7503,18798105.301061,MSFT
2017-01-10,50.2993,50.4679,49.8849,49.8849,49.8849,8561135.5571876,NKE
2017-01-10,71.3561,71.434,70.4238,70.6349,70.6349,12890228.822216,PG
2017-01-10,101.489,102.394,101.293,101.942,101.942,2022020.3439386,TRV
2017-01-10,142.61,144.12,141.929,142.876,142.876,3958614.0,UNH
2017-01-10,77.1606,77.3463,76.6223,76.7913,76.7913,6370388.0,V
2017-01-10,40.4363,40.7976,39.9216,40.4877,40.4877,15351638.532305,VZ
2017-01-10,20.0485,20.2328,19.9264,19.9286,19.9286,35061870.16257,WMT
2017-01-11,27.459,27.735,27.4284,27.6955,27.6955,114351501.0,AAPL
2017-01-11,133.582,133.582,129.632,131.451,131.451,5484739.3795608,AMGN
2017-01-11,39.683,39.975,39.4755,39.951,39.951,57888000.0,AMZN
2017-01-11,70.5705,71.2801,70.0485,70.7929,70.7929,4888924.334768,AXP
2017-01-11,147.91,148.06,146.74,147.78,147.78,2606200.0,BA
2017-01-11,81.0395,81.2812,80.1132,81.1944,81.1944,4334940.8994664,CAT
2017-01-11,74.27,76.08,74.06,75.77,75.77,7571911.0,CRM
2017-01-11,25.3856,25.4524,25.1352,25.2344,25.2344,24369064.368645,CSCO
2017-01-11,88.9503,89.9618,88.7104,89.5385,89.5385,7903840.1226451,CVX
2017-01-11,103.94,104.85,103.79,104.8,104.8,7953248.0,DIS
2017-01-11,216.647,219.391,215.972,219.313,219.313,3946463.0056941,GS
2017-01-11,118.223,118.467,117.045,117.879,117.879,5343113.0780388,HD
2017-01-11,104.109,104.631,103.763,104.522,104.522,3259177.3167286,HON
2017-01-11,125.796,127.075,125.426,127.065,127.065,4751773.3712493,IBM
2017-01-11,30.9084,31.3244,30.9084,31.2814,31.2814,22020020.30702,INTC
2017-01-11,99.1347,99.2818,97.372,97.9771,97.9771,10399052.385788,JNJ
2017-01-11,73.5034,74.0584,73.0632,74.0584,74.0584,17280209.868132,JPM
2017-01-11,33.7083,33.9325,33.6937,33.8748,33.8748,11217260.903494,KO
2017-01-11,104.746,105.238,104.452,104.707,104.707,4116143.5390453,MCD
2017-01-11,145.793,147.304,145.599,146.82,146.82,1913647.8425257,MMM
2017-01-11,49.0219,49.6643,47.7713,48.4619,48.4619,41537127.336302,MRK
2017-01-11,56.7415,57.3031,56.5785,57.2681,57.2681,22545184.180529,MSFT
2017-01-11,49.8937,50.0564,49.4664,49.4912,49.4912,8738862.5232681,NKE
2017-01-11,70.553,70.8588,70.4544,70.8588,70.8588,11021383.056562,PG
2017-01-11,101.971,102.768,101.952,102.335,102.335,1636850.2905177,TRV
2017-01-11,142.628,144.092,142.034,143.174,143.174,3763909.0,UNH
2017-01-11,76.7336,77.2525,76.412,77.2525,77.2525,7897615.0,V
2017-01-11,40.3819,40.4809,40.0847,40.2586,40.2586,21023073.910737,VZ
2017-01-11,19.9205,20.0426,19.9179,20.0166,20.0166,22882383.39101,WMT
2017-01-12,27.4945,27.593,27.3397,27.5832,27.5832,115319189.0,AAPL
2017-01-12,130.445,131.04,129.692,130.365,130.365,3742407.4030953,AMGN
2017-01-12,40.0155,40.7065,39.975,40.682,40.682,95762140.0,AMZN
2017-01-12,70.7183,70.8255,69.8043,70.7661,70.7661,4407333.1854783,AXP
2017-01-12,147.55,147.56,145.26,146.75,146.75,3257805.0,BA
2017-01-12,80.9537,80.9537,79.5923,80.6282,80.6282,3616995.0102852,CAT
2017-01-12,75.17,75.75,74.0,75.21,75.21,4673624.0,CRM
2017-01-12,25.2344,25.2393,24.9417,25.1431,25.1431,21014016.984259,CSCO
2017-01-12,89.9958,90.3577,89.1543,89.7247,89.7247,6395529.309208,CVX
2017-01-12,103.53,104.38,102.88,102.98,102.98,8576623.0,DIS
2017-01-12,218.686,219.039,215.569,217.598,217.598,4504308.5359901,GS
2017-01-12,117.712,117.722,116.338,117.34,117.34,4144666.6650064,HD
2017-01-12,104.522,104.522,103.35,104.177,104.177,3569017.0470622,HON
2017-01-12,127.085,127.27,125.406,127.221,127.221,3865344.7236361,IBM
2017-01-12,31.1799,31.1799,30.7461,31.0783,31.0783,23131188.36943,INTC
2017-01-12,97.5848,97.9771,96.8053,97.8889,97.8889,7755173.5710624,JNJ
2017-01-12,73.7834,74.2176,73.1566,73.3403,73.3403,25048689.355915,JPM
2017-01-12,33.8415,33.8679,33.6692,33.7935,33.7935,10350280.901255,KO
2017-01-12,104.185,105.926,104.118,105.739,105.739,4018828.2610637,MCD
2017-01-12,146.064,146.684,145.057,146.451,146.451,1601403.5055139,MMM
2017-01-12,49.1699,49.7299,48.8497,48.92,48.92,31629978.668562,MRK
2017-01-12,57.1507,57.4574,56.1456,56.7415,56.7415,22774744.665632,MSFT
2017-01-12,49.3236,49.4912,48.9933,49.2184,49.2184,7798905.0089824,NKE
2017-01-12,70.8214,70.9673,70.5362,70.9319,70.9319,7729152.6423322,PG
2017-01-12,102.0,102.02,100.79,101.548,101.548,1930463.2281373,TRV
2017-01-12,142.981,144.092,142.262,143.594,143.594,2887584.0,UNH
2017-01-12,76.545,76.9418,76.0341,76.847,76.847,7275192.0,V
2017-01-12,40.2343,40.5878,40.11,40.4275,40.4275,14393636.311321,VZ
2017-01-12,19.9677,20.0257,19.839,19.8531,19.8531,22402240.650439,WMT
2017-01-13,27.5477,27.6659,27.4767,27.5309,27.5309,109809519.0,AAPL
2017-01-13,130.307,131.901,129.994,130.991,130.991,2631016.7540918,AMGN
2017-01-13,40.716,41.0825,40.57,40.862,40.862,72214140.0,AMZN
2017-01-13,70.8087,71.4548,70.3323,70.5249,70.5249,3633994.956049,AXP
2017-01-13,147.16,147.95,146.8,147.25,147.25,2626855.0,BA
2017-01-13,80.6972,81.1727,80.3628,81.0484,81.0484,3038591.3945972,CAT
2017-01-13,74.84,75.78,74.7,75.64,75.64,3689719.0,CRM
2017-01-13,25.1912,25.2942,25.1175,25.1676,25.1676,18106392.689798,CSCO
2017-01-13,89.4935,90.2769,89.2887,89.8945,89.8945,6406925.0475788,CVX
2017-01-13,102.62,103.76,102.37,103.48,103.48,6774465.0,DIS
2017-01-13,219.01,221.107,216.785,218.009,218.009,4686482.0236572,GS
2017-01-13,117.202,117.909,117.055,117.31,117.31,3589219.0704395,HD
2017-01-13,104.217,104.808,104.157,104.581,104.581,3373543.0883974,HON
2017-01-13,127.231,127.612,126.401,126.743,126.743,3794944.6123934,IBM
2017-01-13,31.0783,31.2043,31.0021,31.1456,31.1456,16690608.270653,INTC
2017-01-13,98.1536,98.2126,97.732,97.879,97.879,5544717.8137525,JNJ
2017-01-13,74.083,74.9839,73.2224,73.7332,73.7332,33220428.247651,JPM
2017-01-13,33.8317,33.8679,33.5783,33.7339,33.7339,9831990.1112295,KO
2017-01-13,105.858,105.858,104.904,105.238,105.238,3322276.6684335,MCD
2017-01-13,146.568,146.839,145.948,146.404,146.404,1533350.4511179,MMM
2017-01-13,49.0127,49.2883,48.8321,49.0219,49.0219,12653883.421721,MRK
2017-01-13,56.7503,56.973,56.506,56.8245,56.8245,20383293.039402,MSFT
2017-01-13,49.396,49.7173,49.0588,49.7093,49.7093,7089922.2621323,NKE
2017-01-13,70.9417,71.0857,70.5945,71.0779,71.0779,7988386.7278072,PG
2017-01-13,102.02,102.494,101.499,101.823,101.823,1774886.5449756,TRV
2017-01-13,143.422,143.91,142.722,143.086,143.086,3596862.0,UNH
2017-01-13,76.5176,77.2993,76.2998,76.6583,76.6583,7720220.0,V
2017-01-13,40.4586,40.5956,40.2207,40.3265,40.3265,12324408.019509,VZ
2017-01-13,19.8563,19.8677,19.5919,19.6078,19.6078,34192681.917643,WMT
2017-01-17,27.3714,27.8068,27.3417,27.7525,27.7525,138037885.0,AAPL
2017-01-17,130.209,131.011,128.851,129.916,129.916,3920244.3900079,AMGN
2017-01-17,40.785,40.8,40.172,40.486,40.486,71220120.0,AMZN
2017-01-17,71.2424,71.5183,70.3869,70.506,70.506,7007791.9888457,AXP
2017-01-17,146.66,147.45,145.78,146.18,146.18,2975691.0,BA
2017-01-17,80.8433,80.8876,79.9662,80.2681,80.2681,5874414.8579743,CAT
2017-01-17,75.3,75.3,74.37,75.02,75.02,3147552.0,CRM
2017-01-17,25.1107,25.3178,24.9741,25.1008,25.1008,24249643.868719,CSCO
2017-01-17,89.913,90.1861,89.6809,89.8223,89.8223,6045384.3544043,CVX
2017-01-17,103.34,104.32,103.09,103.39,103.39,7921805.0,DIS
2017-01-17,216.813,216.931,210.247,210.364,210.364,7028595.5285607,GS
2017-01-17,117.359,118.557,117.055,118.056,118.056,4578406.8696343,HD
2017-01-17,104.02,104.591,103.665,103.842,103.842,3794101.3510833,HON
2017-01-17,126.255,127.397,125.854,127.182,127.182,4376595.751996,IBM
2017-01-17,31.0451,31.1799,30.9786,31.1544,31.1544,22044849.019505,INTC
2017-01-17,97.2936,98.242,97.0798,98.085,98.085,7325097.2602305,JNJ
2017-01-17,72.2272,72.4728,70.8252,71.0551,71.0551,35287800.03507,JPM
2017-01-17,33.7015,34.0803,33.6692,34.0147,34.0147,15110464.616333,KO
2017-01-17,104.579,106.369,104.53,106.32,106.32,4703238.956069,MCD
2017-01-17,146.093,146.665,145.483,146.297,146.297,1886949.4386983,MMM
2017-01-17,48.6894,48.8089,48.1248,48.3443,48.3443,13470691.906553,MRK
2017-01-17,56.807,56.8245,56.2133,56.6684,56.6684,20204765.789248,MSFT
2017-01-17,50.1556,50.6712,49.7887,50.3925,50.3925,10527079.840063,NKE
2017-01-17,70.9841,72.4047,70.9673,72.0911,72.0911,15535619.273237,PG
2017-01-17,101.784,102.778,101.44,102.168,102.168,1848546.5912529,TRV
2017-01-17,143.804,144.11,139.307,142.084,142.084,6188152.0,UNH
2017-01-17,76.2714,76.9611,76.2714,76.7434,76.7434,6692971.0,V
2017-01-17,40.3265,40.5878,40.2897,40.4751,40.4751,14833459.886479,VZ
2017-01-17,19.8882,20.239,19.8788,19.9846,19.9846,45056377.379831,WMT
2017-01-18,27.7525,27.8661,27.6856,27.7506,27.7506,97621027.0,AAPL
2017-01-18,130.619,130.855,129.642,130.699,130.699,2509551.2383742,AMGN
2017-01-18,40.475,40.5865,40.2135,40.374,40.374,45052360.0,AMZN
2017-01-18,70.9755,71.43,70.4207,71.3248,71.3248,6496813.936459,AXP
2017-01-18,146.07,147.46,145.33,146.78,146.78,2251427.0,BA
2017-01-18,80.2593,80.8037,80.0353,80.7278,80.7278,3959017.3234016,CAT
2017-01-18,75.59,76.22,75.08,75.78,75.78,3964517.0,CRM
2017-01-18,25.2098,25.2589,25.0675,25.1352,25.1352,17874266.839916,CSCO
2017-01-18,89.3512,89.6272,89.1376,89.5473,89.5473,6279821.8107547,CVX
2017-01-18,102.4,103.8,102.28,103.57,103.57,7479596.0,DIS
2017-01-18,210.601,212.11,206.632,209.091,209.091,8501205.2835692,GS
2017-01-18,118.036,118.39,117.202,118.282,118.282,4454924.3658422,HD
2017-01-18,104.089,104.798,103.833,104.571,104.571,2603104.64037,HON
2017-01-18,126.851,127.699,126.255,126.333,126.333,5287906.5173781,IBM
2017-01-18,31.2316,31.3312,30.9933,31.1213,31.1213,16554562.732745,INTC
2017-01-18,98.1536,98.2909,97.7026,97.9575,97.9575,5872068.7871843,JNJ
2017-01-18,71.1239,71.6348,70.612,71.3862,71.3862,24993996.054269,JPM
2017-01-18,34.0412,34.1478,33.9491,34.0734,34.0734,12582646.125586,KO
2017-01-18,106.379,106.547,105.514,106.28,106.28,3914961.1076701,MCD
2017-01-18,146.83,148.108,146.394,147.333,147.333,2186758.2662709,MMM
2017-01-18,48.2648,48.5794,48.0267,48.1037,48.1037,10330170.936432,MRK
2017-01-18,56.7973,56.8245,56.2991,56.641,56.641,19699738.864929,MSFT
2017-01-18,50.5878,50.6176,49.6518,50.0375,50.0375,7167942.463023,NKE
2017-01-18,72.314,72.7382,72.1345,72.4245,72.4245,12337910.313689,PG
2017-01-18,102.7,103.142,101.903,103.103,103.103,1709306.2930012,TRV
2017-01-18,142.417,142.541,138.027,139.5,139.5,7448287.0,UNH
2017-01-18,76.7523,77.2807,76.4806,77.056,77.056,8988250.0,V
2017-01-18,40.3062,40.548,40.0672,40.0973,40.0973,16849807.952346,VZ
2017-01-18,19.827,19.8941,19.7267,19.8941,19.8941,25060386.643545,WMT
2017-01-19,27.6167,27.7744,27.6097,27.7034,27.7034,103094315.0,AAPL
2017-01-19,130.2,130.629,128.615,129.055,129.055,2930786.6835523,AMGN
2017-01-19,40.5,40.6755,40.366,40.452,40.452,50005540.0,AMZN
2017-01-19,71.4349,71.5928,70.5149,70.5883,70.5883,8774255.6007958,AXP
2017-01-19,147.29,148.23,146.39,147.41,147.41,3390080.0,BA
2017-01-19,80.9429,81.2891,80.4072,80.7712,80.7712,4091861.0487513,CAT
2017-01-19,75.72,76.17,75.34,75.57,75.57,3274256.0,CRM
2017-01-19,25.1175,25.2688,25.038,25.091,25.091,18493644.206901,CSCO
2017-01-19,89.5102,89.5658,89.0576,89.2605,89.2605,4431819.5691381,CVX
2017-01-19,103.35,103.43,102.54,102.73,102.73,5586301.0,DIS
2017-01-19,208.876,209.513,205.808,206.524,206.524,5105508.4931976,GS
2017-01-19,118.125,118.831,117.212,117.605,117.605,5846601.39857,HD
2017-01-19,104.818,105.202,103.922,104.434,104.434,2724179.1803782,HON
2017-01-19,126.47,126.851,125.572,126.343,126.343,8923588.3615566,IBM
2017-01-19,30.9084,31.2483,30.9084,30.961,30.961,14513903.210099,INTC
2017-01-19,97.9477,98.1144,97.2838,97.5182,97.5182,6486711.7478217,JNJ
2017-01-19,71.4894,72.0062,70.6896,70.8518,70.8518,19452553.74915,JPM
2017-01-19,33.9491,34.0734,33.8601,33.9491,33.9491,13312957.024181,KO
2017-01-19,105.858,106.547,105.691,105.809,105.809,3642751.2224567,MCD
2017-01-19,147.934,148.398,146.723,147.489,147.489,1773830.180688,MMM
2017-01-19,48.0083,48.0267,47.2372,47.4408,47.4408,14351368.974171,MRK
2017-01-19,56.4056,57.0757,56.3654,56.4601,56.4601,19988791.369782,MSFT
2017-01-19,50.5721,50.6612,49.6816,49.7173,49.7173,8857863.826228,NKE
2017-01-19,72.167,72.4827,71.869,72.2302,72.2302,16464458.548203,PG
2017-01-19,103.438,103.477,102.148,102.621,102.621,1143612.9882939,TRV
2017-01-19,139.5,141.976,139.069,140.332,140.332,5624974.0,UNH
2017-01-19,77.2436,77.2993,76.8861,77.188,77.188,6859559.0,V
2017-01-19,40.3265,40.3984,40.0439,40.1828,40.1828,17302482.208008,VZ
2017-01-19,19.9,19.9179,19.7098,19.7511,19.7511,23214077.062478,WMT
2017-01-20,27.8532,27.8532,27.6936,27.7525,27.7525,122861635.0,AAPL
2017-01-20,129.838,130.365,129.075,129.799,129.799,3358696.0019666,AMGN
2017-01-20,40.764,40.801,40.313,40.4165,40.4165,64512720.0,AMZN
2017-01-20,69.9442,70.7929,69.3934,70.1348,70.1348,9197490.0795247,AXP
2017-01-20,148.17,148.6,146.69,147.9,147.9,3605865.0,BA
2017-01-20,81.3148,82.173,80.9774,81.809,81.809,5818409.8053362,CAT
2017-01-20,75.76,76.12,75.4325,76.03,76.03,4593549.0,CRM
2017-01-20,25.2098,25.3178,25.1107,25.1912,25.1912,25464746.895368,CSCO
2017-01-20,89.8584,90.1686,89.0927,89.28,89.28,8669524.0385954,CVX
2017-01-20,102.8,103.25,102.64,103.1,103.1,5895088.0,DIS
2017-01-20,206.709,208.15,205.73,207.18,207.18,5826454.7876834,GS
2017-01-20,117.487,118.125,116.918,117.781,117.781,5587658.9580183,HD
2017-01-20,104.916,104.916,103.763,104.344,104.344,3322484.7832524,HON
2017-01-20,127.113,129.271,125.748,129.193,129.193,16637251.853681,IBM
2017-01-20,31.1213,31.3488,30.9698,31.2648,31.2648,22552519.563055,INTC
2017-01-20,97.7811,98.2223,97.4201,97.4789,97.4789,8781597.9063776,JNJ
2017-01-20,70.953,71.2938,70.8292,71.1583,71.1583,21666131.613934,JPM
2017-01-20,34.0578,34.1958,33.9413,34.096,34.096,17807889.793711,KO
2017-01-20,105.878,106.497,105.661,105.878,105.878,5630751.274157,MCD
2017-01-20,147.894,148.118,146.771,147.333,147.333,2134489.8946327,MMM
2017-01-20,49.0672,49.479,48.872,49.1699,49.1699,32097193.713932,MRK
2017-01-20,56.7973,56.9309,56.5258,56.8578,56.8578,30122177.010948,MSFT
2017-01-20,49.991,50.1099,49.6905,49.9721,49.9721,8304130.8619353,NKE
2017-01-20,74.0948,75.0171,73.6952,74.5722,74.5722,26883166.727903,PG
2017-01-20,103.122,103.428,102.316,102.641,102.641,1405201.409208,TRV
2017-01-20,140.619,141.327,139.566,140.293,140.293,4044124.0,UNH
2017-01-20,77.528,77.7078,77.0745,77.2905,77.2905,9535120.0,V
2017-01-20,40.3674,40.8257,40.3353,40.4586,40.4586,20155625.691807,VZ
2017-01-20,19.7853,19.8124,19.5753,19.6235,19.6235,40200693.261033,WMT
2017-01-23,27.7525,27.942,27.7015,27.7744,27.7744,84147245.0,AAPL
2017-01-23,129.398,129.682,127.882,128.146,128.146,2795582.7057182,AMGN
2017-01-23,40.34,40.925,40.254,40.894,40.894,52486940.0,AMZN
2017-01-23,69.8807,70.3939,69.705,69.9264,69.9264,4781708.3861102,AXP
2017-01-23,147.35,147.87,145.82,146.32,146.32,4238226.0,BA
2017-01-23,81.8278,81.9491,80.9251,81.7074,81.7074,3760086.257303,CAT
2017-01-23,75.7,76.955,75.7,76.16,76.16,3770356.0,CRM
2017-01-23,25.2255,25.3581,25.1794,25.3356,25.3356,19712249.417468,CSCO
2017-01-23,88.924,89.5658,88.8158,89.1376,89.1376,6607878.6155395,CVX
2017-01-23,102.79,103.11,102.05,102.58,102.58,5963049.0,DIS
2017-01-23,206.916,208.572,205.926,207.64,207.64,3511254.5159511,GS
2017-01-23,117.526,120.097,117.28,119.921,119.921,8102364.52124,HD
2017-01-23,104.414,104.748,103.635,104.01,104.01,2566117.5936181,HON
2017-01-23,128.831,129.709,128.783,129.543,129.543,7171276.7708715,IBM
2017-01-23,31.383,31.5012,30.9445,31.1301,31.1301,30053236.443163,INTC
2017-01-23,97.8005,98.0065,97.177,97.274,97.274,9349418.0264046,JNJ
2017-01-23,70.8429,71.4392,70.7624,71.1917,71.1917,14309531.885783,JPM
2017-01-23,34.0881,34.2466,34.0059,34.1889,34.1889,14091987.671876,KO
2017-01-23,105.405,105.731,103.783,105.14,105.14,8107953.9563281,MCD
2017-01-23,146.839,147.72,146.2,147.333,147.333,2407021.130267,MMM
2017-01-23,48.6052,49.0672,48.4619,48.6052,48.6052,12950136.541661,MRK
2017-01-23,56.8245,57.1994,56.7053,57.0591,57.0591,23791777.881976,MSFT
2017-01-23,49.7985,50.0286,49.5249,50.0108,50.0108,7409084.3516521,NKE
2017-01-23,74.2663,74.4864,74.0602,74.1549,74.1549,11014282.544068,PG
2017-01-23,102.778,102.848,102.148,102.661,102.661,1831705.2191991,TRV
2017-01-23,140.266,141.07,138.428,140.668,140.668,4593773.0,UNH
2017-01-23,77.1606,77.7255,76.969,77.5847,77.5847,7849848.0,V
2017-01-23,40.2586,40.4431,40.0439,40.2207,40.2207,20441298.759607,VZ
2017-01-23,19.5724,19.6235,19.4411,19.4678,19.4678,27156955.697558,WMT
2017-01-24,27.6493,27.7774,27.6394,27.7446,27.7446,97686964.0,AAPL
2017-01-24,128.215,128.381,126.201,127.442,127.442,3368177.5046334,AMGN
2017-01-24,41.1,41.1995,40.725,41.122,41.122,58057420.0,AMZN
2017-01-24,70.2589,71.4816,70.0385,71.2712,71.2712,4370541.6211024,AXP
2017-01-24,147.02,149.21,146.32,148.83,148.83,4233725.0,BA
