date,open,high,low,close,adjcp,volume,tic,sma_5,sma_10,sma_20,sma_60,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,roc_10,mfi_14,daily_return
2016-11-23,99.8829,100.946,99.8829,100.838,100.838,2969307.5666555,HON,99.87636000000005,99.73840000000001,98.15911499999993,98.89696166666667,64.342900605852,0.7150086191173983,0.40272631003758474,0.3122823090798136,101.7607730811018,98.15911499999993,94.55745691889805,1.2450193055019796,1.9220428477284335,74.81503266518345,0.011760291132674183
2016-11-25,100.907,101.311,100.542,101.134,101.134,938416.50594938,HON,100.06576000000004,99.88521000000001,98.42434999999992,98.86954500000002,65.61172030766568,0.8111031316857975,0.4844016743672273,0.3267014573185702,102.08152419301754,98.42434999999992,94.7671758069823,1.211017926537553,1.4730213643783907,73.54958894034566,0.002935401336797705
2016-11-28,101.124,101.153,100.414,100.857,100.857,2952180.8698144,HON,100.37886000000006,99.99845000000002,98.63134999999991,98.84589500000001,63.34025326996999,0.8550506485791374,0.5585314692096093,0.2965191793695281,102.34673362461815,98.63134999999991,94.91596637538167,1.1773023603562993,1.1355272420245477,65.94232061472698,-0.0027389404156861197
2016-11-29,100.523,101.438,100.365,100.414,100.414,3764226.0657154,HON,100.58178000000005,100.08520000000001,98.82260499999992,98.81124500000001,59.77606236300736,0.8443992655345767,0.6157050284746027,0.22869423705997394,102.49125725688921,98.82260499999992,95.15395274311064,1.1698521917594213,0.8714520349786259,57.96797039667337,-0.004392357496257104
2016-11-30,100.739,101.635,100.355,100.927,100.927,6656844.1575222,HON,100.83400000000006,100.21628000000001,99.06270999999991,98.795495,62.41366554735115,0.8673544581288866,0.6660349144054595,0.20131954372342709,102.62059995722022,99.06270999999991,95.5048200427796,1.177719892348034,1.315850233195004,59.36980075785725,0.005108849363634649
2016-12-01,100.316,101.035,99.9217,100.69,100.69,4298288.2837105,HON,100.80440000000007,100.34038000000001,99.32199499999992,98.79714499999999,60.44179722782078,0.8565489314363504,0.7041377178116377,0.15241121362471266,102.54485464726726,99.32199499999992,96.09913535273257,1.1731184714660314,1.247875795633946,47.064780600973,-0.002348231890376251
2016-12-02,100.946,100.985,99.3598,99.6062,99.6062,3992872.3410034,HON,100.49884000000006,100.2823,99.53186999999991,98.78679833333332,52.30380957959289,0.7518648415041724,0.7136831425501446,0.03818169895402779,102.2084374264783,99.53186999999991,96.85530257352153,1.2054100092184572,-0.5797159312086353,46.79057507269013,-0.010763730261197701
2016-12-05,100.0,100.808,99.8431,99.9903,99.9903,3416321.2568585,HON,100.32550000000006,100.35218,99.76587499999991,98.80912333333332,54.63501361159656,0.691919587665538,0.7093304315732233,-0.017410843907685325,101.61587822258771,99.76587499999991,97.91587177741211,1.2051521514171395,0.703786326120559,47.238424965279094,0.0038561856591257104
2016-12-06,100.414,100.68,99.7933,100.158,100.158,2873648.9960345,HON,100.27430000000007,100.42804000000001,99.87512499999991,98.81289666666666,55.654128682920586,0.6504465872202729,0.6975536627026332,-0.04710707548236026,101.53724470796003,99.87512499999991,98.2130052920398,1.1824055691730584,0.7631836811892168,47.52138096105464,0.0016771626847804644
2016-12-07,100.444,103.478,99.9217,103.202,103.202,8417796.8747739,HON,100.72930000000007,100.78165000000001,100.1649449999999,98.89515333333334,69.18576027121709,0.853367209809079,0.7287163721239224,0.12465083768515661,102.01442279169908,100.1649449999999,98.31546720830073,1.3519694570892682,3.547953713356322,53.445661384803,0.030391980670540608
2016-12-08,103.064,103.773,101.705,102.443,102.443,5883733.9772705,HON,101.07990000000007,100.94215000000001,100.3402749999999,98.92863666666668,63.946214661959225,0.9420786125802607,0.7713888202151901,0.17068979236507065,102.34866938845828,100.3402749999999,98.33188061154154,1.403114495868606,1.5916618735000831,56.44912660411517,-0.00735450863355358
2016-12-09,102.0,103.153,101.872,102.966,102.966,3290038.2601473,HON,101.75186000000006,101.12535000000001,100.5052799999999,98.95260333333334,65.86456091176412,1.042566707485534,0.8256243976692589,0.21694230981627516,102.78840755808717,100.5052799999999,98.22215244191263,1.3943920318779917,1.8114580655367973,62.40907434645213,0.005105278057065732
2016-12-12,103.124,104.01,102.463,104.01,104.01,6432500.8734568,HON,102.55580000000006,101.44065000000002,100.7195499999999,99.00925333333335,69.36829249751536,1.1926976455738867,0.8990390472501845,0.2936585983237022,103.43317213988806,100.7195499999999,98.00592786011174,1.4052926010295645,3.1262083940628793,69.62723810566952,0.010139269273352403
2016-12-13,104.177,104.887,103.912,104.601,104.601,4742405.9055112,HON,103.44440000000006,101.85935000000002,100.9722749999999,99.07132,71.17217746778225,1.3438749031009536,0.9880062184203383,0.3558686846806153,104.11013844119552,100.9722749999999,97.83441155880428,1.374557415241738,4.169737287629216,70.87512387957544,0.005682145947504935
2016-12-14,104.364,105.094,103.005,103.202,103.202,4689946.7681209,HON,103.44440000000006,102.08685000000001,101.1515649999999,99.10547,61.88213238977366,1.3354026700739894,1.0574855087510686,0.27791716132292077,104.36779791960981,101.1515649999999,97.93533208039,1.4255890284387565,2.2541044517324416,64.07945709143844,-0.01337463312970244
2016-12-15,103.034,104.079,102.887,103.064,103.064,4497968.7994941,HON,103.56860000000006,102.32425000000002,101.33231499999991,99.12172000000001,61.03580518405993,1.302538069610435,1.106496020922942,0.19604204868749298,104.55181930240033,101.33231499999991,98.11281069759949,1.4089040978359877,2.3577316516039337,59.14426953002503,-0.0013371833879188832
2016-12-16,100.661,104.147,100.621,103.104,103.104,8616974.9181217,HON,103.59620000000007,102.67403000000002,101.4781649999999,99.12550333333334,61.201440986327135,1.2651365955195075,1.1382241358422551,0.1269124596772524,104.74091588248868,101.4781649999999,98.21541411751113,1.5601252337048466,3.5116287941915347,54.398638792640654,0.0003881083598540336
2016-12-19,103.655,104.571,103.478,103.902,103.902,4059520.4879032,HON,103.57460000000007,103.0652,101.7086899999999,99.15490333333334,64.4483892940188,1.285074054901031,1.1675941196540103,0.11747993524702083,104.97237973336739,101.7086899999999,98.44500026663242,1.5534734312973575,3.9120794717087515,59.820507858201225,0.007739757914339007
2016-12-20,104.04,104.601,103.912,104.256,104.256,3070617.175761,HON,103.50560000000007,103.475,101.95151999999992,99.19085333333334,65.8151077160192,1.3142891691754244,1.196933129558293,0.11735603961713137,105.21449389301198,101.95151999999992,98.68854610698786,1.4924396147761174,4.091535374108912,57.80075153249413,0.003407056649535223
2016-12-21,104.147,104.424,103.586,103.833,103.833,3105527.3364449,HON,103.63180000000007,103.53810000000001,102.15987499999991,99.21582,62.71271237127641,1.2884572596277337,1.215237955572181,0.07321930405555266,105.34366724252885,102.15987499999991,98.97608275747098,1.4456939280063954,0.6114222592585428,58.71784058917532,-0.004057320441988921
2016-12-22,103.95,104.089,103.301,103.576,103.576,3659127.1038771,HON,103.73420000000007,103.65140000000001,102.29677499999993,99.22255333333334,60.83636920502127,1.2330338859407703,1.218797141645899,0.014236744294871428,105.47689730953121,102.29677499999993,99.11665269046864,1.3987157902916525,1.105980886932234,58.888126349046274,-0.002475128331070109
2016-12-23,103.922,104.04,103.409,103.645,103.645,1610042.4806128,HON,103.84240000000008,103.71930000000002,102.42232499999993,99.24470333333335,61.17226103244708,1.1810636201069116,1.2112504373381014,-0.030186817231189877,105.60717345535427,102.42232499999993,99.23747654464559,1.3438789481279632,0.6594409805178447,57.81154138531268,0.0006661774928555797
2016-12-27,103.665,104.119,103.478,103.685,103.685,1294766.9121104,HON,103.79900000000009,103.68680000000002,102.56372499999993,99.2617866666667,61.37905362833098,1.1300776440820215,1.1950158786868854,-0.06493823460486392,105.70889669699268,102.56372499999993,99.41855330300719,1.2936733089759662,-0.31246995481204465,61.22134946512764,0.000385932751218121
2016-12-28,103.813,103.98,102.483,102.532,102.532,2900784.5377579,HON,103.4542000000001,103.47990000000001,102.66962499999993,99.26735333333336,52.67104556340233,0.9852757808821053,1.1530678591259294,-0.16779207824382403,105.65679482168252,102.66962499999993,99.68245517831733,1.3081966440491115,-1.9779925622126049,52.58817203988856,-0.011120219896802896
2016-12-29,102.867,103.271,102.572,102.759,102.759,1882203.8839343,HON,103.23940000000012,103.43560000000002,102.76122499999992,99.29395333333336,54.05313377850263,0.8787070757439039,1.0981957024495244,-0.21948862670562042,105.63939638189647,102.76122499999992,99.88305361810338,1.2675397409027467,-0.42925524699133355,45.62317282011368,0.002213942964147897
2016-12-30,102.936,102.936,102.246,102.611,102.611,2580138.0972198,HON,103.0464000000001,103.39030000000002,102.85727499999992,99.31217000000002,52.967118972699325,0.7733930523365444,1.0332351724269284,-0.259842120090384,105.57637172567573,102.85727499999992,100.1381782743241,1.226286902266837,-0.43953271753472967,40.087639650253976,-0.0014402631399682564
2016-01-04,98.9196,99.2121,97.9728,99.1923,99.1923,7153394.1896706,IBM,208.3160000000004,206.2630000000003,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,3.097192861707887,85.93766865667229,0.0025816321652245566
2016-01-05,99.7784,99.8762,98.4022,99.1242,99.1242,5378751.9152754,IBM,208.3160000000004,206.2630000000003,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,3.097192861707887,85.93766865667229,-0.0006865452257887039
2016-01-06,98.0606,98.9097,97.475,98.6462,98.6462,5907737.9720233,IBM,208.3160000000004,206.2630000000003,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,3.097192861707887,85.93766865667229,-0.004822233117644403
2016-01-07,97.5434,98.5291,96.6445,96.9432,96.9432,9625945.8995926,IBM,208.3160000000004,206.2630000000003,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,3.097192861707887,85.93766865667229,-0.017263716189777067
2016-01-08,97.2018,97.6409,95.8472,96.0268,96.0268,6526499.6687742,IBM,97.98654,206.2630000000003,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,3.097192861707887,85.93766865667229,-0.009452958020779278
2016-01-11,96.1625,97.6507,96.1137,97.2408,97.2408,6816981.9733506,IBM,97.59624,206.2630000000003,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,3.097192861707887,85.93766865667229,0.012642304023460005
2016-01-12,97.5044,97.6117,95.6853,96.9725,96.9725,6955476.6831323,IBM,97.1659,206.2630000000003,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,3.097192861707887,85.93766865667229,-0.0027591299125470092
2016-01-13,97.4067,98.002,95.6559,95.7223,95.7223,6431273.79674,IBM,96.58111999999998,206.2630000000003,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,3.097192861707887,85.93766865667229,-0.01289231483152431
2016-01-14,96.2678,97.6215,95.7614,96.9822,96.9822,7823135.3833219,IBM,96.58891999999999,206.2630000000003,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,3.097192861707887,85.93766865667229,0.01316203225371737
2016-01-15,94.8557,95.4842,94.0193,94.8752,94.8752,12301578.439837,IBM,96.3586,97.17257,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,3.097192861707887,85.93766865667229,-0.021725636250775948
2016-01-19,94.9415,96.4133,93.4435,93.4797,93.4797,13676495.020383,IBM,95.60637999999999,96.60130999999998,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,-5.759116383025709,85.93766865667229,-0.014708796397794321
2016-01-20,86.4325,90.4846,86.1056,88.9113,88.9113,22143143.060169,IBM,93.99413999999999,95.58001999999999,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,-10.303134855060625,85.93766865667229,-0.04887050343550525
2016-01-21,88.5142,91.2916,87.9862,89.6823,89.6823,12130311.635479,IBM,92.78613999999999,94.68363,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,-9.086918705434165,85.93766865667229,0.008671563682006722
2016-01-22,90.9744,91.0291,88.8508,89.3876,89.3876,12660189.157139,IBM,91.26722,93.92806999999999,202.71500000000015,191.75700000000023,76.40483202664518,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4139315460435182,-7.793842167372233,85.93766865667229,-0.0032860441804011264
2016-01-25,89.0929,90.6377,88.7718,89.0831,89.0831,7459022.1757009,IBM,90.1088,93.2337,202.71500000000015,191.75700000000023,19.548767998072176,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.5264714285714294,-7.231002178558477,32.87283954641751,-0.0034065127601591305
2016-01-26,89.1905,90.1927,89.1817,89.4413,89.4413,6323859.4475466,IBM,89.30112,92.45374999999999,202.71500000000015,191.75700000000023,21.375957985849737,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.4252663265306134,-8.02081019489761,33.049059241889736,0.00402096469476243
2016-01-27,89.5662,90.0132,88.0388,88.2585,88.2585,6876768.5287785,IBM,89.17056,91.58234999999999,202.71500000000015,191.75700000000023,19.778549919313445,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.393061588921284,-8.986052746912787,32.972776723402205,-0.013224315836196432
2016-01-28,88.48,89.6287,88.3024,89.1739,89.1739,5403070.4632723,IBM,89.06888000000001,90.92751,202.71500000000015,191.75700000000023,24.482086681912058,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.3200000468554776,-6.841039130902626,38.103275605257295,0.010371805548474056
2016-01-29,89.9595,91.0643,89.7272,91.0643,91.0643,11300995.148557,IBM,89.40422,90.33572,202.71500000000015,191.75700000000023,33.19335127630675,4.38684002348856,4.0609976564483095,0.3258423670402504,211.44071028626558,202.71500000000015,193.9892897137347,2.2893143292229436,-6.10204759223858,44.98249499423138,0.021199027966703365
2016-02-01,90.7744,91.4194,90.2845,91.0827,91.0827,4894751.0223988,IBM,89.80413999999999,89.95647,93.56451999999999,191.75700000000023,33.27403294991477,4.38684002348856,4.0609976564483095,0.3258423670402504,101.31269982073258,93.56451999999999,85.8163401792674,2.2068561628498764,-3.9973565273116685,44.02996784699025,0.00020205503144477
2016-02-02,90.2454,90.5743,89.4862,89.7096,89.7096,4504994.3654808,IBM,89.8578,89.57946000000001,93.090385,191.75700000000023,30.330284328949762,4.38684002348856,4.0609976564483095,0.3258423670402504,100.55850220831309,93.090385,85.62226779168691,2.163259294074886,-4.033068142067209,44.995270828015215,-0.015075310679195986
2016-02-03,90.4846,91.5463,89.2256,91.0194,91.0194,8528944.017707,IBM,90.40997999999999,89.79027,92.68514499999999,191.75700000000023,36.134568070505594,4.38684002348856,4.0609976564483095,0.3258423670402504,99.66313238103655,92.68514499999999,85.70715761896344,2.1745050587838226,2.3710147079167854,50.68715236762191,0.014600444099628351
2016-02-04,91.2731,93.7763,91.2106,93.1536,93.1536,7213043.4390086,IBM,91.20591999999999,90.13740000000001,92.410515,191.75700000000023,44.28026833973885,4.38684002348856,4.0609976564483095,0.3258423670402504,98.83917551499782,92.410515,85.98185448500219,2.216104697442121,3.870663441950084,50.33207489010662,0.023447748501967736
2016-02-05,92.8385,93.8788,91.8225,93.8232,93.8232,9835435.0305581,IBM,91.75769999999999,90.58096000000002,92.254515,191.75700000000023,46.58230750656121,4.38684002348856,4.0609976564483095,0.3258423670402504,98.3799065088829,92.254515,86.1291234911171,2.204690076196255,4.962209523468575,58.992281863619255,0.007188127995053417
2016-02-08,92.895,93.9833,91.5005,93.5978,93.5978,9989848.0247172,IBM,92.26071999999999,91.03243000000002,92.133065,191.75700000000023,45.89493586685896,4.38684002348856,4.0609976564483095,0.3258423670402504,98.04713946868004,92.133065,86.21899053131996,2.224555070753665,5.067964630777344,60.82389359579309,-0.0024023908798675997
2016-02-09,92.9771,93.5685,91.237,91.4546,91.4546,8080105.7799123,IBM,92.60972,91.23376000000003,91.843755,191.75700000000023,39.870507466533596,4.38684002348856,4.0609976564483095,0.3258423670402504,97.27659470883542,91.843755,86.41091529116459,2.2342868514141183,2.2509735435419564,67.895859555864,-0.022897974097681906
2016-02-10,92.1612,92.3544,88.3297,88.5942,88.5942,8758718.5864466,IBM,92.12467999999998,91.26733000000003,91.42483999999999,191.75700000000023,33.542153360675414,4.38684002348856,4.0609976564483095,0.3258423670402504,96.49089415265175,91.42483999999999,86.35878584734823,2.362173504884538,0.3803599653291245,59.20033145698871,-0.0312767209085163
2016-02-11,87.5441,88.2067,86.1729,86.855,86.855,9912580.559635,IBM,90.86496,91.03544000000002,90.981475,191.75700000000023,30.384275457497868,4.38684002348856,4.0609976564483095,0.3258423670402504,96.01751209472984,90.981475,85.94543790527017,2.366396825964214,-2.600424563689596,49.336383548150586,-0.019631081944416207
2016-02-12,87.9237,89.2256,87.2387,89.2178,89.2178,6695107.4484808,IBM,89.94388000000001,90.85079000000003,90.593255,191.75700000000023,38.812382725485136,4.38684002348856,4.0609976564483095,0.3258423670402504,94.85696000174396,90.593255,86.32954999825604,2.3666970526810553,-2.0276881280589687,55.75848759431544,0.02720396062402841
2016-02-16,89.8063,90.7286,89.4315,90.4846,90.4846,5509181.429284,IBM,89.32124,90.79098000000002,90.37372500000001,191.75700000000023,42.81006337542017,4.38684002348856,4.0609976564483095,0.3258423670402504,94.1581347615738,90.37372500000001,86.58931523842621,2.305561548918123,-0.6566559840672337,55.4420425185166,0.01419896029716039
2016-02-17,91.1823,93.2767,90.8475,92.9604,92.9604,6539998.7018214,IBM,89.6224,91.11606000000003,90.34776,191.75700000000023,49.723609079139976,4.38684002348856,4.0609976564483095,0.3258423670402504,94.05286754089624,90.34776,86.64265245910374,2.3403142954239717,3.623692447631033,61.68667596208527,0.027361562077967028
2016-02-18,95.857,98.8023,95.6462,97.6313,97.6313,13497222.451247,IBM,91.42982,91.77725000000002,90.78376,191.75700000000023,59.637222159014144,4.38684002348856,4.0609976564483095,0.3258423670402504,95.59673677218524,90.78376,85.97078322781476,2.590427560036545,7.264275528074227,64.70818679842961,0.05024612630754599
2016-02-19,97.5531,98.5291,96.4611,98.0899,98.0899,6948975.1373084,IBM,93.6768,92.27088000000003,91.20414,191.75700000000023,60.46156061031384,4.38684002348856,4.0609976564483095,0.3258423670402504,96.9392216511713,91.20414,85.4690583488287,2.5531113057482204,5.299097404716524,63.51583224674017,0.004697264094609022
2016-02-22,98.6754,98.9878,97.5921,98.6169,98.6169,6045343.2662375,IBM,95.55662,92.75025000000002,91.665605,191.75700000000023,61.436247327223505,0.09669458283617871,-1.627181247806443,1.7238758306426216,98.17476780407084,91.665605,85.15644219592916,2.470439069623347,5.10929066584811,64.04292571816663,0.00537262246163972
2016-02-23,98.1289,98.3339,97.3092,97.5921,97.5921,4663125.8954626,IBM,96.97812,93.14968000000002,92.091055,191.75700000000023,58.42030832431544,0.4180062439066603,-1.218143749463822,1.6361499933704824,98.97116922738726,92.091055,85.21094077261273,2.387386278935965,4.2675148347503855,63.73130288419387,-0.010391727989827237
2016-02-24,96.9627,98.4022,95.5994,97.9045,97.9045,5588730.8396065,IBM,97.96694,93.79467000000002,92.51421500000001,191.75700000000023,59.07977443798125,0.6899033431053994,-0.8365343309499778,1.5264376740553771,99.72356327020398,92.51421500000001,85.30486672979603,2.417058687583395,7.052570346379516,57.57959930405705,0.0032010787758434134
2016-02-25,98.2362,99.1439,96.4806,99.134,99.134,5908010.5348585,IBM,98.26748,94.84865000000002,93.05799,191.75700000000023,61.6572617490302,0.9931457616445272,-0.47059831243107675,1.463744074075604,100.53689541025874,93.05799,85.57908458974127,2.43464735275601,11.89671558634764,57.208908856594235,0.01255815616238265
2016-02-26,99.1439,99.4661,97.2702,97.3189,97.3189,5949642.9709226,IBM,98.11328,95.89504000000002,93.46524000000001,191.75700000000023,56.044833436325156,1.0746166506806532,-0.16155531980873072,1.2361719704893839,100.94083065663641,93.46524000000001,85.98964934336361,2.4175939704162945,12.047550515226524,49.778647038599885,-0.018309560796497704
2016-02-29,97.2994,98.2948,96.5001,96.6055,96.6055,6005769.3968496,IBM,97.711,96.63381000000001,93.7423,191.75700000000023,53.9656112276237,1.0692913739917884,0.0846140189513731,0.9846773550404153,101.25207700654286,93.7423,86.23252299345714,2.3731015439579872,8.280522496631848,51.60650487550935,-0.007330539083364007
2016-03-01,97.4556,99.2418,97.3189,99.0362,99.0362,5138739.8454599,IBM,97.99982,97.48897000000002,94.139975,191.75700000000023,59.48134485081147,1.246835486284084,0.31705831241791527,0.9297771738661688,101.88300735660877,94.139975,86.39694264339124,2.3919014336752733,9.450889985699206,58.455536749669136,0.02516109331249239
2016-03-02,98.5583,101.31,98.168,100.461,100.461,7074241.3275332,IBM,98.51112,98.23903000000001,94.67754500000001,191.75700000000023,62.330511517952914,1.4853873066124237,0.550724111256817,0.9346631953556067,102.60623032216387,94.67754500000001,86.74885967783615,2.445479902698468,8.068596950959762,66.72994968216777,0.014386658615738623
2016-03-03,101.135,101.7,100.315,101.584,101.584,6986586.7592175,IBM,99.00112,98.63430000000001,95.20577500000002,191.75700000000023,64.45222063084049,1.7449434358541396,0.7895679761762815,0.9553754596778581,103.48897259341071,95.20577500000002,86.92257740658933,2.3697313382200065,4.048599168504374,75.79488208114368,0.011178467265904324
2016-03-04,101.388,102.785,101.018,101.584,101.584,5383565.8258004,IBM,99.85414,98.98371000000002,95.62729500000002,191.75700000000023,64.45222063084049,1.9284139822873385,1.017337177398493,0.9110768048888456,104.29878347164598,95.62729500000002,86.95580652835406,2.32667909977572,3.562140444632944,75.6728262733411,0.0
2016-03-07,101.184,103.584,100.91,103.311,103.311,7007210.3388548,IBM,101.19524000000001,99.45312000000003,96.101685,191.75700000000023,67.69724274436169,2.187948866446831,1.2514595152081607,0.9364893512386705,105.3456798927451,96.101685,86.85769010725491,2.3514877355060264,4.759934656230325,76.26444890977734,0.017000708773035056
2016-03-08,102.989,103.467,101.291,102.501,102.501,7563914.8063329,IBM,101.88820000000001,99.94401000000002,96.546845,191.75700000000023,64.7133945075196,2.3017388883216796,1.4615153898308644,0.8402234984908152,106.11737948611389,96.546845,86.97631051388612,2.338952897255596,5.0300177985718175,68.36717513690496,-0.007840404216395203
2016-03-09,102.706,104.785,102.628,103.526,103.526,5972650.9630315,IBM,102.5012,100.50616000000002,97.15041500000001,191.75700000000023,66.71282460018966,2.4464263540262436,1.6584975826699402,0.7879287713563035,106.8814721083049,97.15041500000001,87.41935789169511,2.3350276903087672,5.741819834634776,65.81113878894377,0.009999902439976172
2016-03-10,104.13,104.287,101.779,103.34,103.34,5454291.7828385,IBM,102.85239999999999,100.92676000000003,97.88770500000001,191.75700000000023,65.98219566489159,2.5170683701306586,1.8302117401620839,0.6868566299685748,107.13646252400765,97.88770500000001,88.63894747599237,2.3473828552867135,4.242742146992962,58.71296910086253,-0.0017966501168787952
2016-03-11,104.482,105.341,103.584,104.941,104.941,5994541.0376472,IBM,103.52379999999998,101.68897000000003,98.792005,191.75700000000023,69.11739092458888,2.671445238928925,1.9984584399154521,0.6729867990134728,107.03058254262841,98.792005,90.5534274573716,2.3226412227662334,7.8320860593368735,58.869561354874335,0.015492548867815037
2016-03-14,104.677,105.555,103.946,105.263,105.263,5491028.3345925,IBM,103.91419999999998,102.55472000000002,99.59426500000001,191.75700000000023,69.72180902560598,2.7876385664611263,2.156294465224587,0.6313441012365395,107.03344173382575,99.59426500000001,92.15508826617426,2.271666849711503,8.961705078903371,64.7191759070324,0.003068390810074151
2016-03-15,104.492,105.634,104.336,105.371,105.371,5029650.1570352,IBM,104.48819999999998,103.18820000000002,100.33858500000001,191.75700000000023,69.93435193188321,2.8555206485281133,2.2961397018852923,0.559380946642821,106.91142575549463,100.33858500000001,93.76574424450538,2.202119217589253,6.396448975223201,70.96377063531125,0.0010260015390022303
2016-03-16,105.136,106.795,104.755,106.736,106.736,5727033.9356656,IBM,105.13019999999999,103.81570000000004,101.02736500000002,191.75700000000023,72.55645897773985,2.9850519589962374,2.4339221533074813,0.5511298056887561,107.24044998260638,101.02736500000002,94.81428001739366,2.190539273475735,6.24620499497317,71.05484958819834,0.012954228393011524
2016-03-17,106.727,108.591,106.482,108.366,108.366,7897019.3804276,IBM,106.13539999999998,104.49390000000002,101.56410000000002,191.75700000000023,75.324001025361,3.182547407835969,2.583647204213179,0.5989002036227902,108.34012747898652,101.56410000000002,94.78807252101353,2.1847150396560395,6.676248228067405,78.4645302100723,0.015271323639634238
2016-03-18,108.65,108.756,107.293,108.415,108.415,16398770.644301,IBM,106.83019999999996,105.17700000000002,102.08035500000003,191.75700000000023,75.40429934152684,3.3049207947293695,2.727901922316417,0.5770188724129524,109.27906492122067,102.08035500000003,94.88164507877939,2.1331639653948935,6.724484170735545,86.77127099721919,0.00045217134525588065
2016-03-21,108.572,109.615,108.171,109.577,109.577,5048541.0157918,IBM,107.69299999999996,105.8036,102.62836000000001,191.75700000000023,77.29148714084842,3.4558296215577684,2.8734874621646873,0.5823421593930811,110.33945718221653,102.62836000000001,94.9172628177835,2.083937967866686,6.065181829621236,86.8293426225535,0.010718074067241457
2016-03-22,109.118,110.055,108.972,109.157,109.157,5537543.3342266,IBM,108.45019999999997,106.4692,103.20660500000001,191.75700000000023,75.05000896100576,3.501176085636345,2.999025186859019,0.5021508987773262,111.0536041541922,103.20660500000001,95.35960584580782,2.012442398733352,6.4935951844372175,86.6963426700036,-0.003832921142210566
2016-03-23,109.078,109.098,106.951,107.185,107.185,6462829.6052813,IBM,108.53999999999996,106.83510000000001,103.67063,191.75700000000023,65.45225197967835,3.3394939582262566,3.0671189411324664,0.2723750170937902,111.3032691760908,103.67063,96.03799082390921,2.02626794168097,3.5343778374514745,79.74713163130109,-0.018065721850179073
2016-03-24,106.873,109.264,106.522,109.04,109.04,6843153.1288888,IBM,108.67479999999996,107.40510000000002,104.16593,191.75700000000023,69.41461804778405,3.3227402235519605,3.118243197616365,0.20449702593559538,111.84223880830099,104.16593,96.48962119169902,2.0773916601323283,5.515773175924132,80.12892691942236,0.017306526099734043
2016-03-28,108.922,109.586,108.532,109.391,109.391,4429284.4023139,IBM,108.86999999999996,107.85010000000003,104.76953499999999,191.75700000000023,70.11311323262916,3.2997480926982945,3.154544176632751,0.1452039160655434,112.08747653250096,104.76953499999999,97.45159346749902,2.004292255837162,4.240477982866575,79.66106925789923,0.0032190022010272212
2016-03-29,108.816,110.387,108.747,110.093,110.093,4257610.8030479,IBM,108.97319999999995,108.33310000000002,105.44390999999999,191.75700000000023,71.51428479741554,3.3001303480955784,3.1836614109253167,0.11646893717026163,112.08248696615827,105.44390999999999,98.8053330338417,1.978271380420222,4.588506882760313,87.00982423810515,0.006417346948103475
